seed,steps,humanSize,zombiesSize,redCrossSize,redCrossActivationDelay,redCrossEfficiencyProbability,redCrossExhaustionProbability,redCrossInformProbability,zombified,zombifiedAntidotersActivated,zombifiedAntidotersNoActivated,zombifiedNoAntidotersNoActivated,rescued,flee,humans,zombies,pursued,halfRescued,humansDynamic,zombiesDynamic,rescuedDynamic,killedDynamic,zombifiedDynamic,fleeDynamic,pursueDynamic,humansGoneDynamic,zombiesGoneDynamic
7897803832001079751,1000,250,4,0,4,1.0,0.6,1.0,68,0,0,68,182,1225,0,72,3937,67,1,71,0,0,1,4,4,0,0
7897803832001079751,1000,250,4,0,4,1.0,0.6,1.0,68,0,0,68,182,1225,0,72,3937,67,1,71,0,0,0,0,0,0,0
7897803832001079751,1000,250,4,0,4,1.0,0.6,1.0,68,0,0,68,182,1225,0,72,3937,67,1,71,0,0,0,0,0,0,0
7897803832001079751,1000,250,4,0,4,1.0,0.6,1.0,68,0,0,68,182,1225,0,72,3937,67,1,71,0,0,0,0,1,0,0
7897803832001079751,1000,250,4,0,4,1.0,0.6,1.0,68,0,0,68,182,1225,0,72,3937,67,1,71,0,0,0,0,15,0,0
7897803832001079751,1000,250,4,0,4,1.0,0.6,1.0,68,0,0,68,182,1225,0,72,3937,67,1,71,0,0,0,1,34,0,0
7897803832001079751,1000,250,4,0,4,1.0,0.6,1.0,68,0,0,68,182,1225,0,72,3937,67,1,71,0,0,0,4,17,0,0
7897803832001079751,1000,250,4,0,4,1.0,0.6,1.0,68,0,0,68,182,1225,0,72,3937,67,0,72,0,0,1,1,4,0,0
7897803832001079751,1000,250,4,0,4,1.0,0.6,1.0,68,0,0,68,182,1225,0,72,3937,67,0,72,0,0,0,0,0,0,0
7897803832001079751,1000,250,4,0,4,1.0,0.6,1.0,68,0,0,68,182,1225,0,72,3937,67,0,72,0,0,0,0,0,0,0
7897803832001079751,1000,250,4,0,4,1.0,0.6,1.0,68,0,0,68,182,1225,0,72,3937,67,0,72,0,0,0,0,0,0,0
7897803832001079751,1000,250,4,0,4,1.0,0.6,1.0,68,0,0,68,182,1225,0,72,3937,67,0,72,0,0,0,0,0,0,0
7897803832001079751,1000,250,4,0,4,1.0,0.6,1.0,68,0,0,68,182,1225,0,72,3937,67,0,72,0,0,0,0,0,0,0
7897803832001079751,1000,250,4,0,4,1.0,0.6,1.0,68,0,0,68,182,1225,0,72,3937,67,0,72,0,0,0,0,0,0,0
7897803832001079751,1000,250,4,0,4,1.0,0.6,1.0,68,0,0,68,182,1225,0,72,3937,67,0,72,0,0,0,0,0,0,0
7897803832001079751,1000,250,4,0,4,1.0,0.6,1.0,68,0,0,68,182,1225,0,72,3937,67,0,72,0,0,0,0,0,0,0
7897803832001079751,1000,250,4,0,4,1.0,0.6,1.0,68,0,0,68,182,1225,0,72,3937,67,0,72,0,0,0,0,0,0,0
7897803832001079751,1000,250,4,0,4,1.0,0.6,1.0,68,0,0,68,182,1225,0,72,3937,67,0,72,0,0,0,0,0,0,0
7897803832001079751,1000,250,4,0,4,1.0,0.6,1.0,68,0,0,68,182,1225,0,72,3937,67,0,72,0,0,0,0,0,0,0
7897803832001079751,1000,250,4,0,4,1.0,0.6,1.0,68,0,0,68,182,1225,0,72,3937,67,0,72,0,0,0,0,0,0,0
7897803832001079751,1000,250,4,0,4,1.0,0.6,1.0,68,0,0,68,182,1225,0,72,3937,67,0,72,0,0,0,0,0,0,0
7897803832001079751,1000,250,4,0,4,1.0,0.6,1.0,68,0,0,68,182,1225,0,72,3937,67,0,72,0,0,0,0,0,0,0
7897803832001079751,1000,250,4,0,4,1.0,0.6,1.0,68,0,0,68,182,1225,0,72,3937,67,0,72,0,0,0,0,0,0,0
7897803832001079751,1000,250,4,0,4,1.0,0.6,1.0,68,0,0,68,182,1225,0,72,3937,67,0,72,0,0,0,0,0,0,0
7897803832001079751,1000,250,4,0,4,1.0,0.6,1.0,68,0,0,68,182,1225,0,72,3937,67,0,72,0,0,0,0,0,0,0
7897803832001079751,1000,250,4,0,4,1.0,0.6,1.0,68,0,0,68,182,1225,0,72,3937,67,0,72,0,0,0,0,0,0,0
7897803832001079751,1000,250,4,0,4,1.0,0.6,1.0,68,0,0,68,182,1225,0,72,3937,67,0,72,0,0,0,0,0,0,0
7897803832001079751,1000,250,4,0,4,1.0,0.6,1.0,68,0,0,68,182,1225,0,72,3937,67,0,72,0,0,0,0,0,0,0
7897803832001079751,1000,250,4,0,4,1.0,0.6,1.0,68,0,0,68,182,1225,0,72,3937,67,0,72,0,0,0,0,0,0,0
7897803832001079751,1000,250,4,0,4,1.0,0.6,1.0,68,0,0,68,182,1225,0,72,3937,67,0,72,0,0,0,0,0,0,0
7897803832001079751,1000,250,4,0,4,1.0,0.6,1.0,68,0,0,68,182,1225,0,72,3937,67,0,72,0,0,0,0,0,0,0
7897803832001079751,1000,250,4,0,4,1.0,0.6,1.0,68,0,0,68,182,1225,0,72,3937,67,0,72,0,0,0,0,0,0,0
7897803832001079751,1000,250,4,0,4,1.0,0.6,1.0,68,0,0,68,182,1225,0,72,3937,67,0,72,0,0,0,0,0,0,0
7897803832001079751,1000,250,4,0,4,1.0,0.6,1.0,68,0,0,68,182,1225,0,72,3937,67,0,72,0,0,0,0,0,0,0
7897803832001079751,1000,250,4,0,4,1.0,0.6,1.0,68,0,0,68,182,1225,0,72,3937,67,0,72,0,0,0,0,0,0,0
7897803832001079751,1000,250,4,0,4,1.0,0.6,1.0,68,0,0,68,182,1225,0,72,3937,67,0,72,0,0,0,0,0,0,0
7897803832001079751,1000,250,4,0,4,1.0,0.6,1.0,68,0,0,68,182,1225,0,72,3937,67,0,72,0,0,0,0,0,0,0
7897803832001079751,1000,250,4,0,4,1.0,0.6,1.0,68,0,0,68,182,1225,0,72,3937,67,0,72,0,0,0,0,0,0,0
7897803832001079751,1000,250,4,0,4,1.0,0.6,1.0,68,0,0,68,182,1225,0,72,3937,67,0,72,0,0,0,0,0,0,0
7897803832001079751,1000,250,4,0,4,1.0,0.6,1.0,68,0,0,68,182,1225,0,72,3937,67,0,72,0,0,0,0,0,0,0
7897803832001079751,1000,250,4,0,4,1.0,0.6,1.0,68,0,0,68,182,1225,0,72,3937,67,0,72,0,0,0,0,0,0,0
7897803832001079751,1000,250,4,0,4,1.0,0.6,1.0,68,0,0,68,182,1225,0,72,3937,67,0,72,0,0,0,0,0,0,0
7897803832001079751,1000,250,4,0,4,1.0,0.6,1.0,68,0,0,68,182,1225,0,72,3937,67,0,72,0,0,0,0,0,0,0
7897803832001079751,1000,250,4,0,4,1.0,0.6,1.0,68,0,0,68,182,1225,0,72,3937,67,0,72,0,0,0,0,0,0,0
7897803832001079751,1000,250,4,0,4,1.0,0.6,1.0,68,0,0,68,182,1225,0,72,3937,67,0,72,0,0,0,0,0,0,0
7897803832001079751,1000,250,4,0,4,1.0,0.6,1.0,68,0,0,68,182,1225,0,72,3937,67,0,72,0,0,0,0,0,0,0
7897803832001079751,1000,250,4,0,4,1.0,0.6,1.0,68,0,0,68,182,1225,0,72,3937,67,0,72,0,0,0,0,0,0,0
7897803832001079751,1000,250,4,0,4,1.0,0.6,1.0,68,0,0,68,182,1225,0,72,3937,67,0,72,0,0,0,0,0,0,0
7897803832001079751,1000,250,4,0,4,1.0,0.6,1.0,68,0,0,68,182,1225,0,72,3937,67,0,72,0,0,0,0,0,0,0
7897803832001079751,1000,250,4,0,4,1.0,0.6,1.0,68,0,0,68,182,1225,0,72,3937,67,0,72,0,0,0,0,0,0,0
7897803832001079751,1000,250,4,0,4,1.0,0.6,1.0,68,0,0,68,182,1225,0,72,3937,67,0,72,0,0,0,0,0,0,0
7897803832001079751,1000,250,4,0,4,1.0,0.6,1.0,68,0,0,68,182,1225,0,72,3937,67,0,72,0,0,0,0,0,0,0
7897803832001079751,1000,250,4,0,4,1.0,0.6,1.0,68,0,0,68,182,1225,0,72,3937,67,0,72,0,0,0,0,0,0,0
7897803832001079751,1000,250,4,0,4,1.0,0.6,1.0,68,0,0,68,182,1225,0,72,3937,67,0,72,0,0,0,0,0,0,0
7897803832001079751,1000,250,4,0,4,1.0,0.6,1.0,68,0,0,68,182,1225,0,72,3937,67,0,72,0,0,0,0,0,0,0
7897803832001079751,1000,250,4,0,4,1.0,0.6,1.0,68,0,0,68,182,1225,0,72,3937,67,0,72,0,0,0,0,0,0,0
7897803832001079751,1000,250,4,0,4,1.0,0.6,1.0,68,0,0,68,182,1225,0,72,3937,67,0,72,0,0,0,0,0,0,0
7897803832001079751,1000,250,4,0,4,1.0,0.6,1.0,68,0,0,68,182,1225,0,72,3937,67,0,72,0,0,0,0,0,0,0
7897803832001079751,1000,250,4,0,4,1.0,0.6,1.0,68,0,0,68,182,1225,0,72,3937,67,0,72,0,0,0,0,0,0,0
7897803832001079751,1000,250,4,0,4,1.0,0.6,1.0,68,0,0,68,182,1225,0,72,3937,67,0,72,0,0,0,0,0,0,0
7897803832001079751,1000,250,4,0,4,1.0,0.6,1.0,68,0,0,68,182,1225,0,72,3937,67,0,72,0,0,0,0,0,0,0
7897803832001079751,1000,250,4,0,4,1.0,0.6,1.0,68,0,0,68,182,1225,0,72,3937,67,0,72,0,0,0,0,0,0,0
7897803832001079751,1000,250,4,0,4,1.0,0.6,1.0,68,0,0,68,182,1225,0,72,3937,67,0,72,0,0,0,0,0,0,0
7897803832001079751,1000,250,4,0,4,1.0,0.6,1.0,68,0,0,68,182,1225,0,72,3937,67,0,72,0,0,0,0,0,0,0
7897803832001079751,1000,250,4,0,4,1.0,0.6,1.0,68,0,0,68,182,1225,0,72,3937,67,0,72,0,0,0,0,0,0,0
7897803832001079751,1000,250,4,0,4,1.0,0.6,1.0,68,0,0,68,182,1225,0,72,3937,67,0,72,0,0,0,0,0,0,0
7897803832001079751,1000,250,4,0,4,1.0,0.6,1.0,68,0,0,68,182,1225,0,72,3937,67,0,72,0,0,0,0,0,0,0
7897803832001079751,1000,250,4,0,4,1.0,0.6,1.0,68,0,0,68,182,1225,0,72,3937,67,0,72,0,0,0,0,0,0,0
7897803832001079751,1000,250,4,0,4,1.0,0.6,1.0,68,0,0,68,182,1225,0,72,3937,67,0,72,0,0,0,0,0,0,0
7897803832001079751,1000,250,4,0,4,1.0,0.6,1.0,68,0,0,68,182,1225,0,72,3937,67,0,72,0,0,0,0,0,0,0
7897803832001079751,1000,250,4,0,4,1.0,0.6,1.0,68,0,0,68,182,1225,0,72,3937,67,0,72,0,0,0,0,0,0,0
7897803832001079751,1000,250,4,0,4,1.0,0.6,1.0,68,0,0,68,182,1225,0,72,3937,67,0,72,0,0,0,0,0,0,0
-4266551123007347437,1000,250,4,0,4,1.0,0.6,1.0,97,0,0,97,153,2032,0,98,8029,141,250,4,0,0,0,0,0,0,0
-4266551123007347437,1000,250,4,0,4,1.0,0.6,1.0,97,0,0,97,153,2032,0,98,8029,141,249,5,0,0,1,22,45,0,0
-4266551123007347437,1000,250,4,0,4,1.0,0.6,1.0,97,0,0,97,153,2032,0,98,8029,141,249,5,0,0,0,27,50,0,0
-4266551123007347437,1000,250,4,0,4,1.0,0.6,1.0,97,0,0,97,153,2032,0,98,8029,141,244,8,2,0,3,55,72,0,0
-4266551123007347437,1000,250,4,0,4,1.0,0.6,1.0,97,0,0,97,153,2032,0,98,8029,141,235,17,0,0,9,97,127,0,0
-4266551123007347437,1000,250,4,0,4,1.0,0.6,1.0,97,0,0,97,153,2032,0,98,8029,141,224,20,8,0,3,102,190,0,0
-4266551123007347437,1000,250,4,0,4,1.0,0.6,1.0,97,0,0,97,153,2032,0,98,8029,141,209,28,7,0,8,129,221,0,0
-4266551123007347437,1000,250,4,0,4,1.0,0.6,1.0,97,0,0,97,153,2032,0,98,8029,141,208,29,0,0,1,118,283,0,0
-4266551123007347437,1000,250,4,0,4,1.0,0.6,1.0,97,0,0,97,153,2032,0,98,8029,141,202,35,0,0,6,98,312,0,0
-4266551123007347437,1000,250,4,0,4,1.0,0.6,1.0,97,0,0,97,153,2032,0,98,8029,141,199,37,1,0,2,140,309,0,0
-4266551123007347437,1000,250,4,0,4,1.0,0.6,1.0,97,0,0,97,153,2032,0,98,8029,141,187,47,1,1,11,213,359,0,0
-4266551123007347437,1000,250,4,0,4,1.0,0.6,1.0,97,0,0,97,153,2032,0,98,8029,141,181,53,0,0,6,208,439,0,0
-4266551123007347437,1000,250,4,0,4,1.0,0.6,1.0,97,0,0,97,153,2032,0,98,8029,141,157,59,17,1,7,174,483,0,0
-4266551123007347437,1000,250,4,0,4,1.0,0.6,1.0,97,0,0,97,153,2032,0,98,8029,141,130,68,18,0,9,142,518,0,0
-4266551123007347437,1000,250,4,0,4,1.0,0.6,1.0,97,0,0,97,153,2032,0,98,8029,141,106,73,19,0,5,80,481,0,0
-4266551123007347437,1000,250,4,0,4,1.0,0.6,1.0,97,0,0,97,153,2032,0,98,8029,141,85,75,19,0,2,59,540,0,0
-4266551123007347437,1000,250,4,0,4,1.0,0.6,1.0,97,0,0,97,153,2032,0,98,8029,141,62,76,22,0,1,46,553,0,0
-4266551123007347437,1000,250,4,0,4,1.0,0.6,1.0,97,0,0,97,153,2032,0,98,8029,141,47,79,11,1,4,43,626,0,0
-4266551123007347437,1000,250,4,0,4,1.0,0.6,1.0,97,0,0,97,153,2032,0,98,8029,141,30,82,14,0,3,47,558,0,0
-4266551123007347437,1000,250,4,0,4,1.0,0.6,1.0,97,0,0,97,153,2032,0,98,8029,141,23,83,6,0,1,48,513,0,0
-4266551123007347437,1000,250,4,0,4,1.0,0.6,1.0,97,0,0,97,153,2032,0,98,8029,141,19,86,1,0,3,36,370,0,0
-4266551123007347437,1000,250,4,0,4,1.0,0.6,1.0,97,0,0,97,153,2032,0,98,8029,141,13,89,3,0,3,24,181,0,0
-4266551123007347437,1000,250,4,0,4,1.0,0.6,1.0,97,0,0,97,153,2032,0,98,8029,141,9,90,3,0,1,6,77,0,0
-4266551123007347437,1000,250,4,0,4,1.0,0.6,1.0,97,0,0,97,153,2032,0,98,8029,141,8,90,1,0,0,10,91,0,0
-4266551123007347437,1000,250,4,0,4,1.0,0.6,1.0,97,0,0,97,153,2032,0,98,8029,141,8,90,0,0,0,8,93,0,0
-4266551123007347437,1000,250,4,0,4,1.0,0.6,1.0,97,0,0,97,153,2032,0,98,8029,141,7,91,0,0,1,4,44,0,0
-4266551123007347437,1000,250,4,0,4,1.0,0.6,1.0,97,0,0,97,153,2032,0,98,8029,141,7,91,0,0,0,2,9,0,0
-4266551123007347437,1000,250,4,0,4,1.0,0.6,1.0,97,0,0,97,153,2032,0,98,8029,141,7,91,0,0,0,0,0,0,0
-4266551123007347437,1000,250,4,0,4,1.0,0.6,1.0,97,0,0,97,153,2032,0,98,8029,141,7,91,0,0,0,0,0,0,0
-4266551123007347437,1000,250,4,0,4,1.0,0.6,1.0,97,0,0,97,153,2032,0,98,8029,141,7,91,0,0,0,0,0,0,0
-4266551123007347437,1000,250,4,0,4,1.0,0.6,1.0,97,0,0,97,153,2032,0,98,8029,141,7,91,0,0,0,0,0,0,0
-4266551123007347437,1000,250,4,0,4,1.0,0.6,1.0,97,0,0,97,153,2032,0,98,8029,141,7,91,0,0,0,0,0,0,0
-4266551123007347437,1000,250,4,0,4,1.0,0.6,1.0,97,0,0,97,153,2032,0,98,8029,141,7,91,0,0,0,0,2,0,0
-4266551123007347437,1000,250,4,0,4,1.0,0.6,1.0,97,0,0,97,153,2032,0,98,8029,141,7,91,0,0,0,3,10,0,0
-4266551123007347437,1000,250,4,0,4,1.0,0.6,1.0,97,0,0,97,153,2032,0,98,8029,141,7,91,0,0,0,0,8,0,0
-4266551123007347437,1000,250,4,0,4,1.0,0.6,1.0,97,0,0,97,153,2032,0,98,8029,141,7,91,0,0,0,0,0,0,0
-4266551123007347437,1000,250,4,0,4,1.0,0.6,1.0,97,0,0,97,153,2032,0,98,8029,141,7,91,0,0,0,0,0,0,0
-4266551123007347437,1000,250,4,0,4,1.0,0.6,1.0,97,0,0,97,153,2032,0,98,8029,141,7,91,0,0,0,0,0,0,0
-4266551123007347437,1000,250,4,0,4,1.0,0.6,1.0,97,0,0,97,153,2032,0,98,8029,141,7,91,0,0,0,0,0,0,0
-4266551123007347437,1000,250,4,0,4,1.0,0.6,1.0,97,0,0,97,153,2032,0,98,8029,141,7,91,0,0,0,0,3,0,0
-4266551123007347437,1000,250,4,0,4,1.0,0.6,1.0,97,0,0,97,153,2032,0,98,8029,141,7,91,0,0,0,15,30,0,0
-4266551123007347437,1000,250,4,0,4,1.0,0.6,1.0,97,0,0,97,153,2032,0,98,8029,141,6,92,0,0,1,14,40,0,0
-4266551123007347437,1000,250,4,0,4,1.0,0.6,1.0,97,0,0,97,153,2032,0,98,8029,141,6,92,0,0,0,4,29,0,0
-4266551123007347437,1000,250,4,0,4,1.0,0.6,1.0,97,0,0,97,153,2032,0,98,8029,141,5,93,0,0,1,4,7,0,0
-4266551123007347437,1000,250,4,0,4,1.0,0.6,1.0,97,0,0,97,153,2032,0,98,8029,141,4,94,0,0,1,2,7,0,0
-4266551123007347437,1000,250,4,0,4,1.0,0.6,1.0,97,0,0,97,153,2032,0,98,8029,141,3,95,0,0,1,10,11,0,0
-4266551123007347437,1000,250,4,0,4,1.0,0.6,1.0,97,0,0,97,153,2032,0,98,8029,141,2,96,0,0,1,11,10,0,0
-4266551123007347437,1000,250,4,0,4,1.0,0.6,1.0,97,0,0,97,153,2032,0,98,8029,141,1,97,0,0,1,0,0,0,0
-4266551123007347437,1000,250,4,0,4,1.0,0.6,1.0,97,0,0,97,153,2032,0,98,8029,141,1,97,0,0,0,0,0,0,0
-4266551123007347437,1000,250,4,0,4,1.0,0.6,1.0,97,0,0,97,153,2032,0,98,8029,141,1,97,0,0,0,0,3,0,0
-4266551123007347437,1000,250,4,0,4,1.0,0.6,1.0,97,0,0,97,153,2032,0,98,8029,141,1,97,0,0,0,1,10,0,0
-4266551123007347437,1000,250,4,0,4,1.0,0.6,1.0,97,0,0,97,153,2032,0,98,8029,141,1,97,0,0,0,4,37,0,0
-4266551123007347437,1000,250,4,0,4,1.0,0.6,1.0,97,0,0,97,153,2032,0,98,8029,141,1,97,0,0,0,9,57,0,0
-4266551123007347437,1000,250,4,0,4,1.0,0.6,1.0,97,0,0,97,153,2032,0,98,8029,141,1,97,0,0,0,7,91,0,0
-4266551123007347437,1000,250,4,0,4,1.0,0.6,1.0,97,0,0,97,153,2032,0,98,8029,141,1,97,0,0,0,4,98,0,0
-4266551123007347437,1000,250,4,0,4,1.0,0.6,1.0,97,0,0,97,153,2032,0,98,8029,141,1,97,0,0,0,6,30,0,0
-4266551123007347437,1000,250,4,0,4,1.0,0.6,1.0,97,0,0,97,153,2032,0,98,8029,141,0,98,0,0,1,0,2,0,0
-4266551123007347437,1000,250,4,0,4,1.0,0.6,1.0,97,0,0,97,153,2032,0,98,8029,141,0,98,0,0,0,0,0,0,0
-4266551123007347437,1000,250,4,0,4,1.0,0.6,1.0,97,0,0,97,153,2032,0,98,8029,141,0,98,0,0,0,0,0,0,0
-4266551123007347437,1000,250,4,0,4,1.0,0.6,1.0,97,0,0,97,153,2032,0,98,8029,141,0,98,0,0,0,0,0,0,0
-4266551123007347437,1000,250,4,0,4,1.0,0.6,1.0,97,0,0,97,153,2032,0,98,8029,141,0,98,0,0,0,0,0,0,0
-4266551123007347437,1000,250,4,0,4,1.0,0.6,1.0,97,0,0,97,153,2032,0,98,8029,141,0,98,0,0,0,0,0,0,0
-4266551123007347437,1000,250,4,0,4,1.0,0.6,1.0,97,0,0,97,153,2032,0,98,8029,141,0,98,0,0,0,0,0,0,0
-4266551123007347437,1000,250,4,0,4,1.0,0.6,1.0,97,0,0,97,153,2032,0,98,8029,141,0,98,0,0,0,0,0,0,0
-4266551123007347437,1000,250,4,0,4,1.0,0.6,1.0,97,0,0,97,153,2032,0,98,8029,141,0,98,0,0,0,0,0,0,0
-4266551123007347437,1000,250,4,0,4,1.0,0.6,1.0,97,0,0,97,153,2032,0,98,8029,141,0,98,0,0,0,0,0,0,0
-4266551123007347437,1000,250,4,0,4,1.0,0.6,1.0,97,0,0,97,153,2032,0,98,8029,141,0,98,0,0,0,0,0,0,0
-4266551123007347437,1000,250,4,0,4,1.0,0.6,1.0,97,0,0,97,153,2032,0,98,8029,141,0,98,0,0,0,0,0,0,0
-4266551123007347437,1000,250,4,0,4,1.0,0.6,1.0,97,0,0,97,153,2032,0,98,8029,141,0,98,0,0,0,0,0,0,0
-4266551123007347437,1000,250,4,0,4,1.0,0.6,1.0,97,0,0,97,153,2032,0,98,8029,141,0,98,0,0,0,0,0,0,0
-4266551123007347437,1000,250,4,0,4,1.0,0.6,1.0,97,0,0,97,153,2032,0,98,8029,141,0,98,0,0,0,0,0,0,0
-4266551123007347437,1000,250,4,0,4,1.0,0.6,1.0,97,0,0,97,153,2032,0,98,8029,141,0,98,0,0,0,0,0,0,0
-4266551123007347437,1000,250,4,0,4,1.0,0.6,1.0,97,0,0,97,153,2032,0,98,8029,141,0,98,0,0,0,0,0,0,0
-4266551123007347437,1000,250,4,0,4,1.0,0.6,1.0,97,0,0,97,153,2032,0,98,8029,141,0,98,0,0,0,0,0,0,0
-4266551123007347437,1000,250,4,0,4,1.0,0.6,1.0,97,0,0,97,153,2032,0,98,8029,141,0,98,0,0,0,0,0,0,0
-4266551123007347437,1000,250,4,0,4,1.0,0.6,1.0,97,0,0,97,153,2032,0,98,8029,141,0,98,0,0,0,0,0,0,0
-4266551123007347437,1000,250,4,0,4,1.0,0.6,1.0,97,0,0,97,153,2032,0,98,8029,141,0,98,0,0,0,0,0,0,0
-4266551123007347437,1000,250,4,0,4,1.0,0.6,1.0,97,0,0,97,153,2032,0,98,8029,141,0,98,0,0,0,0,0,0,0
-4266551123007347437,1000,250,4,0,4,1.0,0.6,1.0,97,0,0,97,153,2032,0,98,8029,141,0,98,0,0,0,0,0,0,0
-4266551123007347437,1000,250,4,0,4,1.0,0.6,1.0,97,0,0,97,153,2032,0,98,8029,141,0,98,0,0,0,0,0,0,0
-4266551123007347437,1000,250,4,0,4,1.0,0.6,1.0,97,0,0,97,153,2032,0,98,8029,141,0,98,0,0,0,0,0,0,0
-4266551123007347437,1000,250,4,0,4,1.0,0.6,1.0,97,0,0,97,153,2032,0,98,8029,141,0,98,0,0,0,0,0,0,0
-4266551123007347437,1000,250,4,0,4,1.0,0.6,1.0,97,0,0,97,153,2032,0,98,8029,141,0,98,0,0,0,0,0,0,0
-4266551123007347437,1000,250,4,0,4,1.0,0.6,1.0,97,0,0,97,153,2032,0,98,8029,141,0,98,0,0,0,0,0,0,0
-4266551123007347437,1000,250,4,0,4,1.0,0.6,1.0,97,0,0,97,153,2032,0,98,8029,141,0,98,0,0,0,0,0,0,0
-4266551123007347437,1000,250,4,0,4,1.0,0.6,1.0,97,0,0,97,153,2032,0,98,8029,141,0,98,0,0,0,0,0,0,0
-4266551123007347437,1000,250,4,0,4,1.0,0.6,1.0,97,0,0,97,153,2032,0,98,8029,141,0,98,0,0,0,0,0,0,0
-4266551123007347437,1000,250,4,0,4,1.0,0.6,1.0,97,0,0,97,153,2032,0,98,8029,141,0,98,0,0,0,0,0,0,0
-4266551123007347437,1000,250,4,0,4,1.0,0.6,1.0,97,0,0,97,153,2032,0,98,8029,141,0,98,0,0,0,0,0,0,0
-4266551123007347437,1000,250,4,0,4,1.0,0.6,1.0,97,0,0,97,153,2032,0,98,8029,141,0,98,0,0,0,0,0,0,0
-4266551123007347437,1000,250,4,0,4,1.0,0.6,1.0,97,0,0,97,153,2032,0,98,8029,141,0,98,0,0,0,0,0,0,0
-4266551123007347437,1000,250,4,0,4,1.0,0.6,1.0,97,0,0,97,153,2032,0,98,8029,141,0,98,0,0,0,0,0,0,0
-4266551123007347437,1000,250,4,0,4,1.0,0.6,1.0,97,0,0,97,153,2032,0,98,8029,141,0,98,0,0,0,0,0,0,0
-4266551123007347437,1000,250,4,0,4,1.0,0.6,1.0,97,0,0,97,153,2032,0,98,8029,141,0,98,0,0,0,0,0,0,0
-4266551123007347437,1000,250,4,0,4,1.0,0.6,1.0,97,0,0,97,153,2032,0,98,8029,141,0,98,0,0,0,0,0,0,0
-4266551123007347437,1000,250,4,0,4,1.0,0.6,1.0,97,0,0,97,153,2032,0,98,8029,141,0,98,0,0,0,0,0,0,0
-4266551123007347437,1000,250,4,0,4,1.0,0.6,1.0,97,0,0,97,153,2032,0,98,8029,141,0,98,0,0,0,0,0,0,0
-4266551123007347437,1000,250,4,0,4,1.0,0.6,1.0,97,0,0,97,153,2032,0,98,8029,141,0,98,0,0,0,0,0,0,0
-4266551123007347437,1000,250,4,0,4,1.0,0.6,1.0,97,0,0,97,153,2032,0,98,8029,141,0,98,0,0,0,0,0,0,0
-4266551123007347437,1000,250,4,0,4,1.0,0.6,1.0,97,0,0,97,153,2032,0,98,8029,141,0,98,0,0,0,0,0,0,0
-4266551123007347437,1000,250,4,0,4,1.0,0.6,1.0,97,0,0,97,153,2032,0,98,8029,141,0,98,0,0,0,0,0,0,0
-4266551123007347437,1000,250,4,0,4,1.0,0.6,1.0,97,0,0,97,153,2032,0,98,8029,141,0,98,0,0,0,0,0,0,0
1129651074961826704,1000,250,4,0,4,1.0,0.6,1.0,106,0,0,106,144,2130,0,105,7713,49,250,4,0,0,0,0,0,0,0
1129651074961826704,1000,250,4,0,4,1.0,0.6,1.0,106,0,0,106,144,2130,0,105,7713,49,249,5,0,0,1,53,37,0,0
1129651074961826704,1000,250,4,0,4,1.0,0.6,1.0,106,0,0,106,144,2130,0,105,7713,49,248,6,0,0,1,37,60,0,0
1129651074961826704,1000,250,4,0,4,1.0,0.6,1.0,106,0,0,106,144,2130,0,105,7713,49,234,9,11,0,3,35,78,0,0
1129651074961826704,1000,250,4,0,4,1.0,0.6,1.0,106,0,0,106,144,2130,0,105,7713,49,200,11,32,0,2,77,94,0,0
1129651074961826704,1000,250,4,0,4,1.0,0.6,1.0,106,0,0,106,144,2130,0,105,7713,49,162,20,29,0,9,166,156,0,0
1129651074961826704,1000,250,4,0,4,1.0,0.6,1.0,106,0,0,106,144,2130,0,105,7713,49,135,26,21,0,6,185,217,0,0
1129651074961826704,1000,250,4,0,4,1.0,0.6,1.0,106,0,0,106,144,2130,0,105,7713,49,114,37,10,0,11,281,303,0,0
1129651074961826704,1000,250,4,0,4,1.0,0.6,1.0,106,0,0,106,144,2130,0,105,7713,49,91,45,14,1,9,275,378,0,0
1129651074961826704,1000,250,4,0,4,1.0,0.6,1.0,106,0,0,106,144,2130,0,105,7713,49,73,53,10,0,8,254,479,0,0
1129651074961826704,1000,250,4,0,4,1.0,0.6,1.0,106,0,0,106,144,2130,0,105,7713,49,59,61,3,3,11,184,567,0,0
1129651074961826704,1000,250,4,0,4,1.0,0.6,1.0,106,0,0,106,144,2130,0,105,7713,49,43,71,6,0,10,136,641,0,0
1129651074961826704,1000,250,4,0,4,1.0,0.6,1.0,106,0,0,106,144,2130,0,105,7713,49,33,78,3,0,7,76,577,0,0
1129651074961826704,1000,250,4,0,4,1.0,0.6,1.0,106,0,0,106,144,2130,0,105,7713,49,24,83,4,0,5,56,658,0,0
1129651074961826704,1000,250,4,0,4,1.0,0.6,1.0,106,0,0,106,144,2130,0,105,7713,49,20,86,1,0,3,36,430,0,0
1129651074961826704,1000,250,4,0,4,1.0,0.6,1.0,106,0,0,106,144,2130,0,105,7713,49,18,88,0,0,2,43,454,0,0
1129651074961826704,1000,250,4,0,4,1.0,0.6,1.0,106,0,0,106,144,2130,0,105,7713,49,14,92,0,0,4,44,398,0,0
1129651074961826704,1000,250,4,0,4,1.0,0.6,1.0,106,0,0,106,144,2130,0,105,7713,49,12,94,0,0,2,29,331,0,0
