seed,steps,humanSize,zombiesSize,redCrossSize,redCrossActivationDelay,redCrossEfficiencyProbability,redCrossExhaustionProbability,redCrossInformProbability,zombified,zombifiedAntidotersActivated,zombifiedAntidotersNoActivated,zombifiedNoAntidotersNoActivated,rescued,flee,humans,zombies,pursued,halfRescued,humansDynamic,zombiesDynamic,rescuedDynamic,killedDynamic,zombifiedDynamic,fleeDynamic,pursueDynamic,humansGoneDynamic,zombiesGoneDynamic
6102993621650301447,1000,250,4,20,4,1.0,0.6,1.0,47,0,3,44,186,1771,17,0,5737,94,17,0,0,0,0,0,0,0,0
6102993621650301447,1000,250,4,20,4,1.0,0.6,1.0,47,0,3,44,186,1771,17,0,5737,94,17,0,0,0,0,0,0,0,0
6102993621650301447,1000,250,4,20,4,1.0,0.6,1.0,47,0,3,44,186,1771,17,0,5737,94,17,0,0,0,0,0,0,0,0
6102993621650301447,1000,250,4,20,4,1.0,0.6,1.0,47,0,3,44,186,1771,17,0,5737,94,17,0,0,0,0,0,0,0,0
6102993621650301447,1000,250,4,20,4,1.0,0.6,1.0,47,0,3,44,186,1771,17,0,5737,94,17,0,0,0,0,0,0,0,0
6102993621650301447,1000,250,4,20,4,1.0,0.6,1.0,47,0,3,44,186,1771,17,0,5737,94,17,0,0,0,0,0,0,0,0
6102993621650301447,1000,250,4,20,4,1.0,0.6,1.0,47,0,3,44,186,1771,17,0,5737,94,17,0,0,0,0,0,0,0,0
6102993621650301447,1000,250,4,20,4,1.0,0.6,1.0,47,0,3,44,186,1771,17,0,5737,94,17,0,0,0,0,0,0,0,0
6102993621650301447,1000,250,4,20,4,1.0,0.6,1.0,47,0,3,44,186,1771,17,0,5737,94,17,0,0,0,0,0,0,0,0
6102993621650301447,1000,250,4,20,4,1.0,0.6,1.0,47,0,3,44,186,1771,17,0,5737,94,17,0,0,0,0,0,0,0,0
6102993621650301447,1000,250,4,20,4,1.0,0.6,1.0,47,0,3,44,186,1771,17,0,5737,94,17,0,0,0,0,0,0,0,0
6102993621650301447,1000,250,4,20,4,1.0,0.6,1.0,47,0,3,44,186,1771,17,0,5737,94,17,0,0,0,0,0,0,0,0
6102993621650301447,1000,250,4,20,4,1.0,0.6,1.0,47,0,3,44,186,1771,17,0,5737,94,17,0,0,0,0,0,0,0,0
6102993621650301447,1000,250,4,20,4,1.0,0.6,1.0,47,0,3,44,186,1771,17,0,5737,94,17,0,0,0,0,0,0,0,0
6102993621650301447,1000,250,4,20,4,1.0,0.6,1.0,47,0,3,44,186,1771,17,0,5737,94,17,0,0,0,0,0,0,0,0
6102993621650301447,1000,250,4,20,4,1.0,0.6,1.0,47,0,3,44,186,1771,17,0,5737,94,17,0,0,0,0,0,0,0,0
6102993621650301447,1000,250,4,20,4,1.0,0.6,1.0,47,0,3,44,186,1771,17,0,5737,94,17,0,0,0,0,0,0,0,0
-5453766129539236622,1000,250,4,20,4,1.0,0.6,1.0,49,0,3,46,184,1177,17,0,7811,90,250,4,0,0,0,0,0,0,0
-5453766129539236622,1000,250,4,20,4,1.0,0.6,1.0,49,0,3,46,184,1177,17,0,7811,90,246,8,0,0,4,40,56,0,0
-5453766129539236622,1000,250,4,20,4,1.0,0.6,1.0,49,0,3,46,184,1177,17,0,7811,90,244,10,0,0,2,29,94,0,0
-5453766129539236622,1000,250,4,20,4,1.0,0.6,1.0,49,0,3,46,184,1177,17,0,7811,90,242,12,0,0,2,119,110,0,0
-5453766129539236622,1000,250,4,20,4,1.0,0.6,1.0,49,0,3,46,184,1177,17,0,7811,90,229,21,4,0,9,182,161,0,0
-5453766129539236622,1000,250,4,20,4,1.0,0.6,1.0,49,0,3,46,184,1177,17,0,7811,90,214,22,14,0,1,130,210,0,0
-5453766129539236622,1000,250,4,20,4,1.0,0.6,1.0,49,0,3,46,184,1177,17,0,7811,90,199,27,10,0,5,137,249,0,0
-5453766129539236622,1000,250,4,20,4,1.0,0.6,1.0,49,0,3,46,184,1177,17,0,7811,90,182,34,10,0,7,164,292,0,0
-5453766129539236622,1000,250,4,20,4,1.0,0.6,1.0,49,0,3,46,184,1177,17,0,7811,90,158,39,19,0,5,94,381,0,0
-5453766129539236622,1000,250,4,20,4,1.0,0.6,1.0,49,0,3,46,184,1177,17,0,7811,90,117,40,38,2,3,74,380,0,0
-5453766129539236622,1000,250,4,20,4,1.0,0.6,1.0,49,0,3,46,184,1177,17,0,7811,90,97,42,17,1,3,58,410,0,0
-5453766129539236622,1000,250,4,20,4,1.0,0.6,1.0,49,0,3,46,184,1177,17,0,7811,90,78,41,18,2,1,49,415,0,0
-5453766129539236622,1000,250,4,20,4,1.0,0.6,1.0,49,0,3,46,184,1177,17,0,7811,90,60,41,16,2,2,37,397,0,0
-5453766129539236622,1000,250,4,20,4,1.0,0.6,1.0,49,0,3,46,184,1177,17,0,7811,90,52,40,7,2,1,6,379,0,0
-5453766129539236622,1000,250,4,20,4,1.0,0.6,1.0,49,0,3,46,184,1177,17,0,7811,90,41,39,9,3,2,8,307,0,0
-5453766129539236622,1000,250,4,20,4,1.0,0.6,1.0,49,0,3,46,184,1177,17,0,7811,90,38,38,3,1,0,22,237,0,0
-5453766129539236622,1000,250,4,20,4,1.0,0.6,1.0,49,0,3,46,184,1177,17,0,7811,90,31,39,6,0,1,24,250,0,0
-5453766129539236622,1000,250,4,20,4,1.0,0.6,1.0,49,0,3,46,184,1177,17,0,7811,90,28,37,2,3,1,4,314,0,0
-5453766129539236622,1000,250,4,20,4,1.0,0.6,1.0,49,0,3,46,184,1177,17,0,7811,90,25,34,3,3,0,0,287,0,0
-5453766129539236622,1000,250,4,20,4,1.0,0.6,1.0,49,0,3,46,184,1177,17,0,7811,90,21,33,4,1,0,0,269,0,0
-5453766129539236622,1000,250,4,20,4,1.0,0.6,1.0,49,0,3,46,184,1177,17,0,7811,90,21,32,0,1,0,0,290,0,0
-5453766129539236622,1000,250,4,20,4,1.0,0.6,1.0,49,0,3,46,184,1177,17,0,7811,90,18,30,3,2,0,0,231,0,0
-5453766129539236622,1000,250,4,20,4,1.0,0.6,1.0,49,0,3,46,184,1177,17,0,7811,90,17,28,1,2,0,0,162,0,0
-5453766129539236622,1000,250,4,20,4,1.0,0.6,1.0,49,0,3,46,184,1177,17,0,7811,90,17,26,0,2,0,0,173,0,0
-5453766129539236622,1000,250,4,20,4,1.0,0.6,1.0,49,0,3,46,184,1177,17,0,7811,90,17,26,0,0,0,0,154,0,0
-5453766129539236622,1000,250,4,20,4,1.0,0.6,1.0,49,0,3,46,184,1177,17,0,7811,90,17,19,0,7,0,0,164,0,0
-5453766129539236622,1000,250,4,20,4,1.0,0.6,1.0,49,0,3,46,184,1177,17,0,7811,90,17,17,0,2,0,0,165,0,0
-5453766129539236622,1000,250,4,20,4,1.0,0.6,1.0,49,0,3,46,184,1177,17,0,7811,90,17,14,0,3,0,0,128,0,0
-5453766129539236622,1000,250,4,20,4,1.0,0.6,1.0,49,0,3,46,184,1177,17,0,7811,90,17,13,0,1,0,0,113,0,0
-5453766129539236622,1000,250,4,20,4,1.0,0.6,1.0,49,0,3,46,184,1177,17,0,7811,90,17,12,0,1,0,0,83,0,0
-5453766129539236622,1000,250,4,20,4,1.0,0.6,1.0,49,0,3,46,184,1177,17,0,7811,90,17,12,0,0,0,0,78,0,0
-5453766129539236622,1000,250,4,20,4,1.0,0.6,1.0,49,0,3,46,184,1177,17,0,7811,90,17,11,0,1,0,0,99,0,0
-5453766129539236622,1000,250,4,20,4,1.0,0.6,1.0,49,0,3,46,184,1177,17,0,7811,90,17,10,0,1,0,0,96,0,0
-5453766129539236622,1000,250,4,20,4,1.0,0.6,1.0,49,0,3,46,184,1177,17,0,7811,90,17,10,0,0,0,0,95,0,0
-5453766129539236622,1000,250,4,20,4,1.0,0.6,1.0,49,0,3,46,184,1177,17,0,7811,90,17,9,0,1,0,0,92,0,0
-5453766129539236622,1000,250,4,20,4,1.0,0.6,1.0,49,0,3,46,184,1177,17,0,7811,90,17,9,0,0,0,0,76,0,0
-5453766129539236622,1000,250,4,20,4,1.0,0.6,1.0,49,0,3,46,184,1177,17,0,7811,90,17,8,0,1,0,0,65,0,0
-5453766129539236622,1000,250,4,20,4,1.0,0.6,1.0,49,0,3,46,184,1177,17,0,7811,90,17,7,0,1,0,0,59,0,0
-5453766129539236622,1000,250,4,20,4,1.0,0.6,1.0,49,0,3,46,184,1177,17,0,7811,90,17,6,0,1,0,0,40,0,0
-5453766129539236622,1000,250,4,20,4,1.0,0.6,1.0,49,0,3,46,184,1177,17,0,7811,90,17,5,0,1,0,0,55,0,0
-5453766129539236622,1000,250,4,20,4,1.0,0.6,1.0,49,0,3,46,184,1177,17,0,7811,90,17,5,0,0,0,0,50,0,0
-5453766129539236622,1000,250,4,20,4,1.0,0.6,1.0,49,0,3,46,184,1177,17,0,7811,90,17,3,0,2,0,0,31,0,0
-5453766129539236622,1000,250,4,20,4,1.0,0.6,1.0,49,0,3,46,184,1177,17,0,7811,90,17,3,0,0,0,0,20,0,0
-5453766129539236622,1000,250,4,20,4,1.0,0.6,1.0,49,0,3,46,184,1177,17,0,7811,90,17,2,0,1,0,0,26,0,0
-5453766129539236622,1000,250,4,20,4,1.0,0.6,1.0,49,0,3,46,184,1177,17,0,7811,90,17,2,0,0,0,0,16,0,0
-5453766129539236622,1000,250,4,20,4,1.0,0.6,1.0,49,0,3,46,184,1177,17,0,7811,90,17,2,0,0,0,0,20,0,0
-5453766129539236622,1000,250,4,20,4,1.0,0.6,1.0,49,0,3,46,184,1177,17,0,7811,90,17,2,0,0,0,0,18,0,0
-5453766129539236622,1000,250,4,20,4,1.0,0.6,1.0,49,0,3,46,184,1177,17,0,7811,90,17,1,0,1,0,0,13,0,0
-5453766129539236622,1000,250,4,20,4,1.0,0.6,1.0,49,0,3,46,184,1177,17,0,7811,90,17,0,0,1,0,0,1,0,0
-5453766129539236622,1000,250,4,20,4,1.0,0.6,1.0,49,0,3,46,184,1177,17,0,7811,90,17,0,0,0,0,0,0,0,0
-5453766129539236622,1000,250,4,20,4,1.0,0.6,1.0,49,0,3,46,184,1177,17,0,7811,90,17,0,0,0,0,0,0,0,0
-5453766129539236622,1000,250,4,20,4,1.0,0.6,1.0,49,0,3,46,184,1177,17,0,7811,90,17,0,0,0,0,0,0,0,0
-5453766129539236622,1000,250,4,20,4,1.0,0.6,1.0,49,0,3,46,184,1177,17,0,7811,90,17,0,0,0,0,0,0,0,0
-5453766129539236622,1000,250,4,20,4,1.0,0.6,1.0,49,0,3,46,184,1177,17,0,7811,90,17,0,0,0,0,0,0,0,0
-5453766129539236622,1000,250,4,20,4,1.0,0.6,1.0,49,0,3,46,184,1177,17,0,7811,90,17,0,0,0,0,0,0,0,0
-5453766129539236622,1000,250,4,20,4,1.0,0.6,1.0,49,0,3,46,184,1177,17,0,7811,90,17,0,0,0,0,0,0,0,0
-5453766129539236622,1000,250,4,20,4,1.0,0.6,1.0,49,0,3,46,184,1177,17,0,7811,90,17,0,0,0,0,0,0,0,0
-5453766129539236622,1000,250,4,20,4,1.0,0.6,1.0,49,0,3,46,184,1177,17,0,7811,90,17,0,0,0,0,0,0,0,0
-5453766129539236622,1000,250,4,20,4,1.0,0.6,1.0,49,0,3,46,184,1177,17,0,7811,90,17,0,0,0,0,0,0,0,0
-5453766129539236622,1000,250,4,20,4,1.0,0.6,1.0,49,0,3,46,184,1177,17,0,7811,90,17,0,0,0,0,0,0,0,0
-5453766129539236622,1000,250,4,20,4,1.0,0.6,1.0,49,0,3,46,184,1177,17,0,7811,90,17,0,0,0,0,0,0,0,0
-5453766129539236622,1000,250,4,20,4,1.0,0.6,1.0,49,0,3,46,184,1177,17,0,7811,90,17,0,0,0,0,0,0,0,0
-5453766129539236622,1000,250,4,20,4,1.0,0.6,1.0,49,0,3,46,184,1177,17,0,7811,90,17,0,0,0,0,0,0,0,0
-5453766129539236622,1000,250,4,20,4,1.0,0.6,1.0,49,0,3,46,184,1177,17,0,7811,90,17,0,0,0,0,0,0,0,0
-5453766129539236622,1000,250,4,20,4,1.0,0.6,1.0,49,0,3,46,184,1177,17,0,7811,90,17,0,0,0,0,0,0,0,0
-5453766129539236622,1000,250,4,20,4,1.0,0.6,1.0,49,0,3,46,184,1177,17,0,7811,90,17,0,0,0,0,0,0,0,0
-5453766129539236622,1000,250,4,20,4,1.0,0.6,1.0,49,0,3,46,184,1177,17,0,7811,90,17,0,0,0,0,0,0,0,0
-5453766129539236622,1000,250,4,20,4,1.0,0.6,1.0,49,0,3,46,184,1177,17,0,7811,90,17,0,0,0,0,0,0,0,0
-5453766129539236622,1000,250,4,20,4,1.0,0.6,1.0,49,0,3,46,184,1177,17,0,7811,90,17,0,0,0,0,0,0,0,0
-5453766129539236622,1000,250,4,20,4,1.0,0.6,1.0,49,0,3,46,184,1177,17,0,7811,90,17,0,0,0,0,0,0,0,0
-5453766129539236622,1000,250,4,20,4,1.0,0.6,1.0,49,0,3,46,184,1177,17,0,7811,90,17,0,0,0,0,0,0,0,0
-5453766129539236622,1000,250,4,20,4,1.0,0.6,1.0,49,0,3,46,184,1177,17,0,7811,90,17,0,0,0,0,0,0,0,0
-5453766129539236622,1000,250,4,20,4,1.0,0.6,1.0,49,0,3,46,184,1177,17,0,7811,90,17,0,0,0,0,0,0,0,0
-5453766129539236622,1000,250,4,20,4,1.0,0.6,1.0,49,0,3,46,184,1177,17,0,7811,90,17,0,0,0,0,0,0,0,0
-5453766129539236622,1000,250,4,20,4,1.0,0.6,1.0,49,0,3,46,184,1177,17,0,7811,90,17,0,0,0,0,0,0,0,0
-5453766129539236622,1000,250,4,20,4,1.0,0.6,1.0,49,0,3,46,184,1177,17,0,7811,90,17,0,0,0,0,0,0,0,0
-5453766129539236622,1000,250,4,20,4,1.0,0.6,1.0,49,0,3,46,184,1177,17,0,7811,90,17,0,0,0,0,0,0,0,0
-5453766129539236622,1000,250,4,20,4,1.0,0.6,1.0,49,0,3,46,184,1177,17,0,7811,90,17,0,0,0,0,0,0,0,0
-5453766129539236622,1000,250,4,20,4,1.0,0.6,1.0,49,0,3,46,184,1177,17,0,7811,90,17,0,0,0,0,0,0,0,0
-5453766129539236622,1000,250,4,20,4,1.0,0.6,1.0,49,0,3,46,184,1177,17,0,7811,90,17,0,0,0,0,0,0,0,0
-5453766129539236622,1000,250,4,20,4,1.0,0.6,1.0,49,0,3,46,184,1177,17,0,7811,90,17,0,0,0,0,0,0,0,0
-5453766129539236622,1000,250,4,20,4,1.0,0.6,1.0,49,0,3,46,184,1177,17,0,7811,90,17,0,0,0,0,0,0,0,0
-5453766129539236622,1000,250,4,20,4,1.0,0.6,1.0,49,0,3,46,184,1177,17,0,7811,90,17,0,0,0,0,0,0,0,0
-5453766129539236622,1000,250,4,20,4,1.0,0.6,1.0,49,0,3,46,184,1177,17,0,7811,90,17,0,0,0,0,0,0,0,0
-5453766129539236622,1000,250,4,20,4,1.0,0.6,1.0,49,0,3,46,184,1177,17,0,7811,90,17,0,0,0,0,0,0,0,0
-5453766129539236622,1000,250,4,20,4,1.0,0.6,1.0,49,0,3,46,184,1177,17,0,7811,90,17,0,0,0,0,0,0,0,0
-5453766129539236622,1000,250,4,20,4,1.0,0.6,1.0,49,0,3,46,184,1177,17,0,7811,90,17,0,0,0,0,0,0,0,0
-5453766129539236622,1000,250,4,20,4,1.0,0.6,1.0,49,0,3,46,184,1177,17,0,7811,90,17,0,0,0,0,0,0,0,0
-5453766129539236622,1000,250,4,20,4,1.0,0.6,1.0,49,0,3,46,184,1177,17,0,7811,90,17,0,0,0,0,0,0,0,0
-5453766129539236622,1000,250,4,20,4,1.0,0.6,1.0,49,0,3,46,184,1177,17,0,7811,90,17,0,0,0,0,0,0,0,0
-5453766129539236622,1000,250,4,20,4,1.0,0.6,1.0,49,0,3,46,184,1177,17,0,7811,90,17,0,0,0,0,0,0,0,0
-5453766129539236622,1000,250,4,20,4,1.0,0.6,1.0,49,0,3,46,184,1177,17,0,7811,90,17,0,0,0,0,0,0,0,0
-5453766129539236622,1000,250,4,20,4,1.0,0.6,1.0,49,0,3,46,184,1177,17,0,7811,90,17,0,0,0,0,0,0,0,0
-5453766129539236622,1000,250,4,20,4,1.0,0.6,1.0,49,0,3,46,184,1177,17,0,7811,90,17,0,0,0,0,0,0,0,0
-5453766129539236622,1000,250,4,20,4,1.0,0.6,1.0,49,0,3,46,184,1177,17,0,7811,90,17,0,0,0,0,0,0,0,0
-5453766129539236622,1000,250,4,20,4,1.0,0.6,1.0,49,0,3,46,184,1177,17,0,7811,90,17,0,0,0,0,0,0,0,0
-5453766129539236622,1000,250,4,20,4,1.0,0.6,1.0,49,0,3,46,184,1177,17,0,7811,90,17,0,0,0,0,0,0,0,0
-5453766129539236622,1000,250,4,20,4,1.0,0.6,1.0,49,0,3,46,184,1177,17,0,7811,90,17,0,0,0,0,0,0,0,0
-5453766129539236622,1000,250,4,20,4,1.0,0.6,1.0,49,0,3,46,184,1177,17,0,7811,90,17,0,0,0,0,0,0,0,0
-5453766129539236622,1000,250,4,20,4,1.0,0.6,1.0,49,0,3,46,184,1177,17,0,7811,90,17,0,0,0,0,0,0,0,0
-5453766129539236622,1000,250,4,20,4,1.0,0.6,1.0,49,0,3,46,184,1177,17,0,7811,90,17,0,0,0,0,0,0,0,0
-5453766129539236622,1000,250,4,20,4,1.0,0.6,1.0,49,0,3,46,184,1177,17,0,7811,90,17,0,0,0,0,0,0,0,0
7523782856844448213,1000,250,4,20,4,1.0,0.6,1.0,71,0,2,69,161,1829,18,0,9617,99,250,4,0,0,0,0,0,0,0
7523782856844448213,1000,250,4,20,4,1.0,0.6,1.0,71,0,2,69,161,1829,18,0,9617,99,248,5,1,0,1,24,44,0,0
7523782856844448213,1000,250,4,20,4,1.0,0.6,1.0,71,0,2,69,161,1829,18,0,9617,99,246,5,2,0,0,27,50,0,0
7523782856844448213,1000,250,4,20,4,1.0,0.6,1.0,71,0,2,69,161,1829,18,0,9617,99,237,6,8,0,1,33,54,0,0
7523782856844448213,1000,250,4,20,4,1.0,0.6,1.0,71,0,2,69,161,1829,18,0,9617,99,232,8,3,0,2,73,77,0,0
7523782856844448213,1000,250,4,20,4,1.0,0.6,1.0,71,0,2,69,161,1829,18,0,9617,99,220,11,9,0,3,92,97,0,0
7523782856844448213,1000,250,4,20,4,1.0,0.6,1.0,71,0,2,69,161,1829,18,0,9617,99,207,15,8,1,5,96,125,0,0
7523782856844448213,1000,250,4,20,4,1.0,0.6,1.0,71,0,2,69,161,1829,18,0,9617,99,192,14,14,2,1,70,147,0,0
7523782856844448213,1000,250,4,20,4,1.0,0.6,1.0,71,0,2,69,161,1829,18,0,9617,99,168,16,21,1,3,92,154,0,0
7523782856844448213,1000,250,4,20,4,1.0,0.6,1.0,71,0,2,69,161,1829,18,0,9617,99,156,20,6,2,6,141,179,0,0
7523782856844448213,1000,250,4,20,4,1.0,0.6,1.0,71,0,2,69,161,1829,18,0,9617,99,140,24,11,1,5,78,242,0,0
7523782856844448213,1000,250,4,20,4,1.0,0.6,1.0,71,0,2,69,161,1829,18,0,9617,99,127,25,11,1,2,71,236,0,0
7523782856844448213,1000,250,4,20,4,1.0,0.6,1.0,71,0,2,69,161,1829,18,0,9617,99,118,28,6,0,3,56,260,0,0
7523782856844448213,1000,250,4,20,4,1.0,0.6,1.0,71,0,2,69,161,1829,18,0,9617,99,108,27,10,1,0,56,266,0,0
7523782856844448213,1000,250,4,20,4,1.0,0.6,1.0,71,0,2,69,161,1829,18,0,9617,99,106,26,2,1,0,66,248,0,0
7523782856844448213,1000,250,4,20,4,1.0,0.6,1.0,71,0,2,69,161,1829,18,0,9617,99,88,31,11,2,7,150,264,0,0
7523782856844448213,1000,250,4,20,4,1.0,0.6,1.0,71,0,2,69,161,1829,18,0,9617,99,80,38,1,0,7,174,330,0,0
7523782856844448213,1000,250,4,20,4,1.0,0.6,1.0,71,0,2,69,161,1829,18,0,9617,99,69,45,2,2,9,136,426,0,0
7523782856844448213,1000,250,4,20,4,1.0,0.6,1.0,71,0,2,69,161,1829,18,0,9617,99,61,46,4,3,4,97,445,0,0
7523782856844448213,1000,250,4,20,4,1.0,0.6,1.0,71,0,2,69,161,1829,18,0,9617,99,57,48,0,2,4,42,461,0,0
7523782856844448213,1000,250,4,20,4,1.0,0.6,1.0,71,0,2,69,161,1829,18,0,9617,99,54,45,2,4,1,28,456,0,0
7523782856844448213,1000,250,4,20,4,1.0,0.6,1.0,71,0,2,69,161,1829,18,0,9617,99,50,43,2,4,2,38,384,0,0
7523782856844448213,1000,250,4,20,4,1.0,0.6,1.0,71,0,2,69,161,1829,18,0,9617,99,47,41,3,2,0,41,358,0,0
7523782856844448213,1000,250,4,20,4,1.0,0.6,1.0,71,0,2,69,161,1829,18,0,9617,99,45,39,1,3,1,42,356,0,0
7523782856844448213,1000,250,4,20,4,1.0,0.6,1.0,71,0,2,69,161,1829,18,0,9617,99,41,34,3,6,1,27,369,0,0
7523782856844448213,1000,250,4,20,4,1.0,0.6,1.0,71,0,2,69,161,1829,18,0,9617,99,35,33,5,2,1,8,319,0,0
7523782856844448213,1000,250,4,20,4,1.0,0.6,1.0,71,0,2,69,161,1829,18,0,9617,99,35,30,0,3,0,18,271,0,0
7523782856844448213,1000,250,4,20,4,1.0,0.6,1.0,71,0,2,69,161,1829,18,0,9617,99,34,30,0,1,1,13,239,0,0
7523782856844448213,1000,250,4,20,4,1.0,0.6,1.0,71,0,2,69,161,1829,18,0,9617,99,31,29,3,1,0,0,239,0,0
7523782856844448213,1000,250,4,20,4,1.0,0.6,1.0,71,0,2,69,161,1829,18,0,9617,99,28,27,3,2,0,1,216,0,0
7523782856844448213,1000,250,4,20,4,1.0,0.6,1.0,71,0,2,69,161,1829,18,0,9617,99,28,26,0,1,0,3,210,0,0
7523782856844448213,1000,250,4,20,4,1.0,0.6,1.0,71,0,2,69,161,1829,18,0,9617,99,27,22,1,4,0,3,190,0,0
7523782856844448213,1000,250,4,20,4,1.0,0.6,1.0,71,0,2,69,161,1829,18,0,9617,99,27,19,0,3,0,2,151,0,0
7523782856844448213,1000,250,4,20,4,1.0,0.6,1.0,71,0,2,69,161,1829,18,0,9617,99,26,18,1,1,0,7,146,0,0
7523782856844448213,1000,250,4,20,4,1.0,0.6,1.0,71,0,2,69,161,1829,18,0,9617,99,26,16,0,2,0,6,135,0,0
7523782856844448213,1000,250,4,20,4,1.0,0.6,1.0,71,0,2,69,161,1829,18,0,9617,99,25,15,1,1,0,5,116,0,0
7523782856844448213,1000,250,4,20,4,1.0,0.6,1.0,71,0,2,69,161,1829,18,0,9617,99,25,12,0,3,0,0,79,0,0
7523782856844448213,1000,250,4,20,4,1.0,0.6,1.0,71,0,2,69,161,1829,18,0,9617,99,24,11,1,1,0,5,73,0,0
7523782856844448213,1000,250,4,20,4,1.0,0.6,1.0,71,0,2,69,161,1829,18,0,9617,99,23,11,0,1,1,6,76,0,0
7523782856844448213,1000,250,4,20,4,1.0,0.6,1.0,71,0,2,69,161,1829,18,0,9617,99,23,11,0,0,0,0,84,0,0
7523782856844448213,1000,250,4,20,4,1.0,0.6,1.0,71,0,2,69,161,1829,18,0,9617,99,23,11,0,0,0,0,89,0,0
7523782856844448213,1000,250,4,20,4,1.0,0.6,1.0,71,0,2,69,161,1829,18,0,9617,99,23,9,0,2,0,1,95,0,0
7523782856844448213,1000,250,4,20,4,1.0,0.6,1.0,71,0,2,69,161,1829,18,0,9617,99,23,9,0,0,0,1,79,0,0
7523782856844448213,1000,250,4,20,4,1.0,0.6,1.0,71,0,2,69,161,1829,18,0,9617,99,23,8,0,1,0,0,68,0,0
7523782856844448213,1000,250,4,20,4,1.0,0.6,1.0,71,0,2,69,161,1829,18,0,9617,99,23,7,0,1,0,0,57,0,0
7523782856844448213,1000,250,4,20,4,1.0,0.6,1.0,71,0,2,69,161,1829,18,0,9617,99,23,6,0,1,0,0,42,0,0
7523782856844448213,1000,250,4,20,4,1.0,0.6,1.0,71,0,2,69,161,1829,18,0,9617,99,23,6,0,0,0,0,47,0,0
7523782856844448213,1000,250,4,20,4,1.0,0.6,1.0,71,0,2,69,161,1829,18,0,9617,99,22,4,1,2,0,0,41,0,0
7523782856844448213,1000,250,4,20,4,1.0,0.6,1.0,71,0,2,69,161,1829,18,0,9617,99,21,4,1,0,0,0,26,0,0
7523782856844448213,1000,250,4,20,4,1.0,0.6,1.0,71,0,2,69,161,1829,18,0,9617,99,21,3,0,1,0,0,24,0,0
7523782856844448213,1000,250,4,20,4,1.0,0.6,1.0,71,0,2,69,161,1829,18,0,9617,99,21,3,0,0,0,0,23,0,0
7523782856844448213,1000,250,4,20,4,1.0,0.6,1.0,71,0,2,69,161,1829,18,0,9617,99,21,3,0,0,0,0,28,0,0
7523782856844448213,1000,250,4,20,4,1.0,0.6,1.0,71,0,2,69,161,1829,18,0,9617,99,20,3,1,0,0,0,27,0,0
7523782856844448213,1000,250,4,20,4,1.0,0.6,1.0,71,0,2,69,161,1829,18,0,9617,99,20,3,0,0,0,0,27,0,0
7523782856844448213,1000,250,4,20,4,1.0,0.6,1.0,71,0,2,69,161,1829,18,0,9617,99,20,3,0,0,0,0,28,0,0
7523782856844448213,1000,250,4,20,4,1.0,0.6,1.0,71,0,2,69,161,1829,18,0,9617,99,20,3,0,0,0,0,26,0,0
7523782856844448213,1000,250,4,20,4,1.0,0.6,1.0,71,0,2,69,161,1829,18,0,9617,99,20,3,0,0,0,0,19,0,0
7523782856844448213,1000,250,4,20,4,1.0,0.6,1.0,71,0,2,69,161,1829,18,0,9617,99,20,3,0,0,0,0,28,0,0
7523782856844448213,1000,250,4,20,4,1.0,0.6,1.0,71,0,2,69,161,1829,18,0,9617,99,20,3,0,0,0,0,29,0,0
7523782856844448213,1000,250,4,20,4,1.0,0.6,1.0,71,0,2,69,161,1829,18,0,9617,99,20,3,0,0,0,0,29,0,0
7523782856844448213,1000,250,4,20,4,1.0,0.6,1.0,71,0,2,69,161,1829,18,0,9617,99,20,2,0,1,0,0,18,0,0
7523782856844448213,1000,250,4,20,4,1.0,0.6,1.0,71,0,2,69,161,1829,18,0,9617,99,20,2,0,0,0,0,19,0,0
7523782856844448213,1000,250,4,20,4,1.0,0.6,1.0,71,0,2,69,161,1829,18,0,9617,99,20,2,0,0,0,0,20,0,0
7523782856844448213,1000,250,4,20,4,1.0,0.6,1.0,71,0,2,69,161,1829,18,0,9617,99,20,2,0,0,0,0,20,0,0
7523782856844448213,1000,250,4,20,4,1.0,0.6,1.0,71,0,2,69,161,1829,18,0,9617,99,20,2,0,0,0,0,20,0,0
7523782856844448213,1000,250,4,20,4,1.0,0.6,1.0,71,0,2,69,161,1829,18,0,9617,99,20,1,0,1,0,0,11,0,0
7523782856844448213,1000,250,4,20,4,1.0,0.6,1.0,71,0,2,69,161,1829,18,0,9617,99,20,1,0,0,0,0,10,0,0
7523782856844448213,1000,250,4,20,4,1.0,0.6,1.0,71,0,2,69,161,1829,18,0,9617,99,20,1,0,0,0,0,8,0,0
7523782856844448213,1000,250,4,20,4,1.0,0.6,1.0,71,0,2,69,161,1829,18,0,9617,99,20,1,0,0,0,0,10,0,0
7523782856844448213,1000,250,4,20,4,1.0,0.6,1.0,71,0,2,69,161,1829,18,0,9617,99,20,1,0,0,0,0,10,0,0
7523782856844448213,1000,250,4,20,4,1.0,0.6,1.0,71,0,2,69,161,1829,18,0,9617,99,20,1,0,0,0,0,10,0,0
7523782856844448213,1000,250,4,20,4,1.0,0.6,1.0,71,0,2,69,161,1829,18,0,9617,99,20,1,0,0,0,0,10,0,0
7523782856844448213,1000,250,4,20,4,1.0,0.6,1.0,71,0,2,69,161,1829,18,0,9617,99,20,1,0,0,0,0,10,0,0
