humansRunning,humansWalking,zombifiedRunning,zombifiedWalking
0.0585616807131703,0.0080784615458339,-3.1148141273671777,253.0481739851069
0.05741727407797359,0.007920552321877864,-3.132047622119419,253.06670979571837
0.05629523055128284,0.00776573041406642,-3.14894684930072,253.08488588833416
0.055195113158832396,0.007613935435330163,-3.165518244388054,253.10270919579267
0.05411649388696888,0.007465108239200401,-3.181768114484139,253.12018651235664
0.05305895222967526,0.007319190719067405,-3.1977026597987157,253.13732451684865
0.05202207632834322,0.007176125965370069,-3.2133279563626806,253.15412975406767
0.05100546237117546,0.0070358581825342836,-3.228649964777472,253.17060864422254
0.050008714436004756,0.006898332667131793,-3.2436745323441136,253.18676748523984
0.04903144471963259,0.006763495839397469,-3.2584073894113446,253.20261244885114
0.04807327222135855,0.006631295061377656,-3.2728541688861186,253.21814960160216
0.047133823775651416,0.0065016787793489945,-3.2870203905709547,253.23338488801468
0.0462127335079707,0.006374596448579302,-3.3009114691218002,253.24832413916408
0.04530964269234327,0.006249998513551058,-3.3145327159984896,253.2629730747915
0.04442419995914326,0.006127836436525417,-3.3278893361703723,253.27733729977362
0.04355606010230471,0.006008062532800777,-3.340986445832794,253.29142232319677
0.0427048850149553,0.005890630099748775,-3.353829058215391,253.3052335430998
0.04187034319635876,0.005775493348659476,-3.3664220908174167,253.31877625427146
0.04105210962286436,0.005662607386833267,-3.3787703671926295,253.33205565018204
0.04024986593615566,0.005551928243467668,-3.3908786139763225,253.34507681979588
0.03946329936252794,0.005443412720414313,-3.402751476969425,253.35784476488564
0.038692103560603146,0.005337018509089713,-3.4143935082796997,253.37036438620905
0.03793597817459165,0.005232704128736469,-3.425809172897985,253.38264049059356
0.03719462871736032,0.005130428910206254,-3.4370028503299594,253.39467779270123
0.036467766740986216,0.005030153019419694,-3.4479788319123053,253.40648091215058
0.03575510885757181,0.004931837322162211,-3.4587413354120717,253.41805438923103
0.035056377507302436,0.0048354434900089215,-3.4692944933757017,253.429402672377
0.034371300553677465,0.004740933944396922,-3.4796423591044325,253.44053012460498
0.03369961117755903,0.004648271841938888,-3.4897889081447584,253.45144102512396
0.03304104803169484,0.004557421095683122,-3.4997380358648496,253.46213956673617
0.03239535435353266,0.0044683462526264196,-3.5094935707039787,253.47262987009657
0.0317622786611054,0.004381012589685385,-3.5190592636159757,253.48291597236386
0.031141574386289343,0.004295386063031999,-3.5284387934972394,253.49300183304666
0.030532999778803426,0.004211433294792844,-3.5376357685470436,253.50289133547227
0.029936318046208145,0.004129121592315188,-3.5466537240783453,253.51258828443858
0.029351296550076397,0.004048418837199645,-3.5554961345402303,253.5220964191517
0.028777707436488227,0.003969293572253306,-3.5641664039530525,253.5314194029431
0.02821532730374428,0.0038917149555925505,-3.572667870837985,253.54056082857733
0.027663937115381572,0.0038156527485967294,-3.5810038094576613,253.54952421959229
0.027123322327013737,0.0037410773333669276,-3.589177427838172,253.55831302817634
0.02659327215802756,0.003667959612194194,-3.5971918786766284,253.56693064690495
0.026073580162831688,0.0035962710863418484,-3.6050502506748625,253.57538039942423
0.025564043929788977,0.003525983814466476,-3.612755573015306,253.58366554526964
0.02506446500240206,0.003457070401707302,-3.6203108164917626,253.5917892810862
0.02457464899423235,0.0033895040155069714,-3.627718891721789,253.59975473871066
0.024094404929026425,0.003323258294533209,-3.6349826590415004,253.60756499581655
0.023623545758286166,0.003258307420058162,-3.6421049206534457,253.61522306747372
0.023161888088487206,0.003194626078290805,-3.6490884246897517,253.6227319105216
0.022709252109667406,0.003132189450494646,-3.6559358662421677,253.63009442468075
0.022265461699545075,0.0030709732273239473,-3.6626498857461356,253.63731345081794
0.021830343825646612,0.0030109535263093605,-3.6692330779558398,253.64439178060255
0.0214037290142417,0.002952106956529867,-3.6756879848297905,253.65133214885773
0.020985451103190892,0.0028944105844883124,-3.6820170992186227,253.65813723752964
0.020575347177241875,0.002837841925160254,-3.688222865802895,253.66480967669935
0.02017325766236233,0.0027823789549847725,-3.6943076796320633,253.67135204301354
0.019779025784043315,0.002728000037108278,-3.7002738942644178,253.67776686844203
0.0193924979921701,0.002674683979979419,-3.7061238153210807,253.68405663334752
0.019013523737090966,0.002622410006434118,-3.711859703832584,253.69022377008764
0.01864195541099143,0.00257115774558762,-3.717483777092284,253.69627066393434
0.018277648433361535,0.002520907244605996,-3.7229982073351455,253.70219965165583
0.017920460760197272,0.0024716389009783375,-3.728405129119561,253.70801302945716
0.01757025326894743,0.0024233335156056204,-3.733706633486988,253.7137130467012
0.01722688955562222,0.002375972264793166,-3.7389047709984182,253.71930190917666
0.01689023588167473,0.0023295366929062737,-3.7440015525106767,253.7247817799348
0.016560161251435838,0.0022840087230367348,-3.748998947981429,253.73015477800564
0.016236536967431763,0.002239370595642311,-3.7538988931629196,253.73542298559855
0.015919236979158365,0.002195604916646955,-3.758703284310348,253.74058844241316
0.015608137699253018,0.002152694632067042,-3.7634139809366,253.74565314860388
0.015303117955366024,0.0021106230213585398,-3.768032806518128,253.7506190655399
0.015004059060318306,0.0020693737070821673,-3.7725615474139524,253.75548811464512
0.01471084440920195,0.002028930599311267,-3.777001958934984,253.76026218392494
0.014423359795381287,0.001989277939212173,-3.781355760549592,253.76494312281338
0.014141493243936838,0.0019504002760563739,-3.785624638382429,253.7695327448609
0.013865134968058173,0.0019122824611939695,-3.7898102458560605,253.77403282842522
0.013594177432608285,0.00187490965681141,-3.793914202712946,253.778445115622
0.01332851498908146,0.0018382672855652797,-3.7979381005182065,253.78277131824203
0.013068044161910533,0.0018023410700675113,-3.801883498315672,253.78701311308205
0.012812663497560422,0.001767117012058999,-3.8057519248943223,253.79117214438315
0.012562273525017651,0.0017325813869503014,-3.8095448793713356,253.79525002445794
0.01231677681338106,0.0016987207517570626,-3.813263830307121,253.7992483327406
0.012076077641120097,0.0016655218994682834,-3.816910220694099,253.80316862115214
0.011840082255478538,0.0016329718948212071,-3.8204854640209054,253.80701240986917
0.011608698735747155,0.0016010580554330204,-3.823990946327854,253.81078118953516
0.01138183695746597,0.0015697679468554364,-3.82742802673659,253.81447642183076
