humansRunning,humansWalking,zombifiedRunning,zombifiedWalking
0.06303613006010615,0.03202831251352152,-3.9681732455660312,0.0035895029832139613
0.0618042460314155,0.03140239812763223,-3.9687952193014793,0.0035193552174869937
0.06059643646624435,0.03078871590575598,-3.969405037971985,0.003450578329221805
0.05941223041099067,0.03018702655547465,-3.9700029393572005,0.003383145501129742
0.05825116659889681,0.02959709570638944,-3.970589156346101,0.0033170304674990927
0.057112792777334526,0.029018693568307087,-3.9711639172766287,0.00325220747588984
0.055996665531652896,0.02845159484172879,-3.971727446024622,0.0031886512771042426
0.05490235054186628,0.027895578848264088,-3.9722799618742064,0.003126337139804704
0.053829421108309176,0.027350428781513267,-3.9728216802621743,0.0030652407665608295
0.052777459307930694,0.02681593229456911,-3.973352812194174,0.0030053383596936986
0.05174605538479169,0.026291881190323555,-3.9738735645524343,0.002946606586569797
0.05073480759046452,0.02577807134036851,-3.9743841401763422,0.0028890225705137966
0.0497433224166,0.025274302803155905,-3.974884737745012,0.002832563904052634
0.04877121325912136,0.024780379145273614,-3.975375552451723,0.002777208572851103
0.04781810146586453,0.024296107973741824,-3.975856775474965,0.0027229350153688096
0.04688361578434784,0.023821300655421374,-3.976328594257251,0.00266972209141512
0.045967392217168244,0.023355772243536094,-3.9767911925781223,0.0026175490739156746
0.04506907423271408,0.02289934158473004,-3.9772447504477553,0.0025663956609117845
0.044188311554880455,0.022451830704122253,-3.9776894447180253,0.002516241906643402
0.0433247611122651,0.0220130652875849,-3.9781254486032553,0.002467068275600164
0.04247808653782909,0.02158287442751875,-3.978552931932834,0.0024188556140309772
0.04164795803788073,0.02116109055628043,-3.9789720612173594,0.0023715851424840908
0.04083405258298766,0.020747549543180303,-3.979382999552243,0.002325238466678818
0.04003605281141887,0.020342090137322546,-3.979785907171357,0.002279797515064284
0.0392536478891469,0.01994455440456517,-3.980180941012818,0.0022352445877913767
0.038486533056523754,0.019554787497184794,-3.980568254947866,0.0021915623308993728
0.03773440950957548,0.019172637593559878,-3.9809479998407915,0.0021487337295568914
0.03699698457297452,0.018797955986054393,-3.9813203234616066,0.0021067421179119332
0.03627397070652193,0.01843059657621314,-3.981685370987659,0.0020655711225179563
0.035565086284337244,0.01807041627066204,-3.982043284610223,0.002025204706703994
0.03487005518413167,0.017717274772417236,-3.9823942037418703,0.00198562714718681
0.03418860667965681,0.01737103452623643,-3.9827382650707714,0.001946823027946883
0.03352047559742307,0.017031560798244583,-3.983075602481564,0.0019087772491528261
0.03286540141653965,0.01669872121856481,-3.983406347509842,0.0018714749759034357
0.03222312897468598,0.016372386140017084,-3.9837306289857066,0.0018349016784284418
0.03159340809597947,0.016052428449037752,-3.9840485732216586,0.0017990431108982747
0.030975993493530318,0.015738723516166328,-3.9843603040617905,0.0017638853058754564
0.030370644911433296,0.015431149268189044,-3.9846659428100977,0.0017294145824003555
0.029777126309193287,0.015129585773747992,-3.984965608642255,0.0016956174995497325
0.02919520650135807,0.014833915568333795,-3.98525941828267,0.001662480892859907
0.028624658820354344,0.014544023482972816,-3.9855474861747098,0.0016299918551276563
0.02806526102819895,0.014259796599366695,-3.985829924525281,0.0015981377313829422
0.027516795445147967,0.013981124315257028,-3.986106843239871,0.0015669061262148327
0.026979048210759332,0.013707897968973776,-3.986378350295636,0.0015362848616939742
0.02645180986342104,0.013440011133889417,-3.9866445514487947,0.0015062620103731379
0.025934875034869347,0.013177359463204136,-3.9869055503888675,0.0014768258778921704
0.025428042370196142,0.012919840649300886,-3.987161448779062,0.0014479649984230768
0.0249311146444091,0.012667354482967998,-3.9874123461974205,0.0014196681413075234
0.024443898092930207,0.01241980251322804,-3.987658340474849,0.0013919242729331684
0.023966202936667062,0.01217708831412293,-3.9878995274300095,0.0013647225866332243
0.023497843105236275,0.011939117344084286,-3.988136001009063,0.001338052486925938
0.023038636164487522,0.011705796909107993,-3.98836785332226,0.0013119035853876612
0.022588403422110704,0.011477036216411869,-3.9885951745906216,0.0012862657066666186
0.022146969321045644,0.011252746066229655,-3.9888180534522024,0.0012611288539415885
0.021714161915213758,0.011032839093527024,-3.9890365767218943,0.0012364832360118655
0.021289812618749383,0.010817229640586722,-3.98925082951804,0.0012123192530176894
0.020873756140334047,0.010605833723643534,-3.9894608952955846,0.0011886274927010929
0.020465830578879993,0.010398569081499952,-3.9896668557977666,0.001165398735854551
0.020065876873939455,0.010195354896281579,-3.989868791333602,0.0011426239250253937
0.019673739236733028,0.009996112012439797,-3.9900667805602614,0.0011202941890601848
0.019289264922945026,0.009800762821309757,-3.990260900597782,0.0010984008301669471
0.018912304173228058,0.00960923123088066,-3.9904512270591077,0.0010769353205273482
0.018542710299895484,0.009421442709843198,-3.9906378340063173,0.0010558893072333388
0.0181803391889741,0.009237324034584922,-3.990820794202037,0.0010352545839323202
0.017825049690729965,0.009056803487613771,-3.9910001789122624,0.0010150231130651353
0.01747670341381343,0.008879810752963978,-3.9911760580102973,9.95187014144004E-4
0.017135164671354466,0.00870627688880699,-3.991348500003966,9.757385606830494E-4
0.01680030055950857,0.008536134367359883,-3.9915175719959586,9.56670184671041E-4
0.016471980506300415,0.008369316845654987,-3.991683339911615,9.379744508809655E-4
0.016150076625452828,0.008205759345318144,-3.9918458683202793,9.196440770183796E-4
0.01583446352987559,0.008045398157803033,-3.9920052205294696,9.016719231008162E-4
0.015525018282825737,0.007888170819575822,-3.9921614586095338,8.840509886767356E-4
0.015221620469072989,0.007734016148273537,-3.99231464335772,8.667744168779682E-4
0.014924151786137131,0.0075828740350139,-3.992464834504559,8.498354711433355E-4
0.014632496364868672,0.007434685607280295,-3.9926120905520035,8.332275534737056E-4
0.014346540600463496,0.007289393143061039,-3.992756468858749,8.169441948093876E-4
0.01406617310821266,0.007146940048365869,-3.9928980256625746,8.009790525103981E-4
0.013791284787980368,0.007007270889986657,-3.9930368160477876,7.85325914028099E-4
0.013521768453851753,0.0068703312073233515,-3.9931728941322144,7.699786758160345E-4
0.013257519124589442,0.006736067659963102,-3.993306312920548,7.549313598695993E-4
0.012998433870527243,0.006604427949887648,-3.993437124381653,7.401781050076411E-4
0.012744411773477958,0.006475360801102559,-3.9935653794688055,7.257131645894892E-4
0.012495353985152597,0.00634881598931952,-3.9936911280901985,7.115309098415752E-4
0.012251163391609126,0.0062247441714645135,-3.9938144192783605,6.976258107499586E-4
0.012011744876415542,0.006103097019389349,-3.993935301057286,6.839924510458007E-4
0.011777005181930604,0.005983827149389031,-3.994053820512471,6.706255203062059E-4
0.011546852872978939,0.0058668881037452015,-3.994170023809258,6.575198118857718E-4
0.011321198389780778,0.005752234377619267,-3.9942839561661088,6.446702259306158E-4
0.011099953743931515,0.00563982126458128,-3.9943956620081025,6.320717520663675E-4
0.010883032756836088,0.005529604977756959,-3.994505184846554,6.197194829755015E-4
0.010670350934024695,0.005421542585968111,-3.9946125673424686,6.076086072404327E-4
0.010461825432241322,0.005315591997010423,-3.9947178513231605,5.957344074694332E-4
0.010257375107399765,0.0052117119820195386,-3.994821077758038,5.840922630274333E-4
0.010056920239131193,0.005109862035515158,-3.9949222868976815,5.726776343507789E-4
0.009860382746813445,0.005010002485164231,-3.995021518164767,5.614860752487278E-4
0.009667686075696976,0.004912094433922098,-3.9951188102115656,5.505132264190646E-4
0.009478755167085982,0.004816099744881632,-3.995214200934993,5.39754813750116E-4
0.0092935165017881,0.004721981063349693,-3.9953077274546773,5.29206650794943E-4
0.009111897850545498,0.004629701690042565,-3.9953994262389623,5.188646245599919E-4
0.008933828469764477,0.004539225680534947,-3.9954893330060846,5.087247066506583E-4
0.00875923899834187,0.004450517792837988,-3.9955774827762665,4.98782947396216E-4
0.00858806143064869,0.0043635434736724035,-3.995663909885357,4.890354743114143E-4
