humansRunning,humansWalking,zombifiedRunning,zombifiedWalking
30.87027545838858,3.282148685044004,89.48234966177895,126.36522619474827
30.731424409309092,3.2650700106910433,89.303005196304,126.70050038365568
30.59318558776378,3.2480910342984033,89.12318090835029,127.03554246954732
30.45555643756212,3.2312110616444176,88.94288330385338,127.3703491968999
30.31853441134258,3.2144294045186403,88.76211886443309,127.7049173196655
30.182116970569457,3.1977453806572784,88.58089404734142,128.0392436013917
30.046301597567894,3.181158315612864,88.39921527642363,128.37332481035543
29.911085759302377,3.164667536864318,88.21708896928295,128.70715773451002
29.776466943690966,3.148272379608961,88.03452150975481,129.04073916690484
29.64244264745968,3.131972184740672,87.85151925710123,129.37406591065798
29.509010376136768,3.1157662987893526,87.66808854596056,129.70713477907267
29.376167655834944,3.099654075729002,87.48423567794784,130.03994259044765
29.243911997780447,3.083634871289649,87.29996694690864,130.3724861839807
29.112240933870098,3.06770804855414,87.11528861331443,130.70476240422093
28.98115200477555,3.0518729760068544,86.93020691281848,131.03676810635872
28.850642759935425,3.0361290274769486,86.7447280562087,131.36850015633834
28.720710769089127,3.0204755838872264,86.55885822163431,131.69995542534866
28.591353587543768,3.004912027759424,86.372603577987,132.0311308066692
28.462568790987405,2.9894377486238146,86.18597026117975,132.36202319916825
28.334353963839035,2.9740521411354206,85.99896438207746,132.6926295129072
28.206706699238673,2.9587546050207343,85.81159202645293,133.0229466692467
28.079624610337596,2.943544546769762,85.62385924782708,133.35297159502454
27.953105296289955,2.9284213743265104,85.43577208901579,133.68270124032682
27.827146376335754,2.913384502319081,85.24733656025472,134.0121325610494
27.70174547839238,2.898433350240469,85.05855864651743,134.34126252480857
27.57690023904285,2.883567342398516,84.86944430747407,134.67008811104358
27.452608314586968,2.868785909553342,84.67999947093391,134.99860630488487
27.32886734774497,2.8540884837853597,84.49023005259501,135.32681411583394
27.20567500102324,2.839474503553106,84.30014193597792,135.654708559405
27.083028945543365,2.8249434119358807,84.1097409791433,135.98228666333665
26.96092686102873,2.810494656586713,83.91903301465469,136.309545467689
26.839366446621195,2.796127691317302,83.7280238436099,136.63648201841056
26.718345388283716,2.7818419711362408,83.53671925363221,136.96309338690676
26.597861391462292,2.7676369571415194,83.34512500057477,137.28937665078027
26.477912170148212,2.7535121148223904,83.1532468146511,137.6153289003372
26.358495446863188,2.7394669140151295,82.96109040040156,137.94094723867903
26.239608963246045,2.725500830437518,82.7686614313011,138.26622877497425
26.1212504481416,2.711613340890338,82.57596556603076,138.5911706448961
26.003417649571887,2.697803927991125,82.38300843191453,138.91576999048127
25.886108324027518,2.684072078532791,82.18979563047569,139.24002396692293
25.769320236451474,2.67041728344199,81.9963327374068,139.56392974265853
25.653051170600182,2.6568390392650514,81.80262529774146,139.8874844923522
25.53729889780611,2.643336843526194,81.60867884044501,140.21068541818175
25.422061208271167,2.629910199308756,81.41449886354465,140.53352972883448
25.307335900583,2.6165586136682437,81.2200908391254,140.8560146465824
25.19312078169779,2.6032815975931327,81.02546021330359,141.17813740736435
25.079413677079874,2.5900786674440823,80.83061240194958,141.49989525348522
24.966212400125595,2.576949340462604,80.63555280363657,141.82128545573403
24.853514782791734,2.5638931392057422,80.44028678642614,142.14230529153522
24.74131866533264,2.550909590011315,80.24481969231552,142.46295205229933
24.629621896282114,2.5379982229609843,80.0491568372158,142.78322304349993
24.518422342375892,2.5251585732745143,79.85330350721199,143.10311557709636
24.407717858624434,2.512390176962943,79.65726496990999,143.42262699446135
24.297506318289006,2.4996925751223924,79.46104646283742,143.74175464370973
24.187785602835568,2.4870653124493765,79.26465319735672,144.06049588731693
24.07855360191574,2.474507937205988,79.06809035864688,144.37884810219
23.969808223076758,2.4620200025708976,78.87136310248866,144.69680867182223
23.861547362470553,2.44960106243136,78.67447656504866,145.01437501000788
23.753768934190152,2.4372506755415366,78.47743585285701,145.33154453736967
23.646470860436327,2.4249684040858974,78.28024604619814,145.64831468923808
23.539651071497815,2.4127538136463755,78.08291219909746,145.9646829157167
23.433307515252668,2.400606474511691,77.8854393366181,146.28064667357577
23.327438128501758,2.3885259576028157,77.68783246312152,146.59620345073216
23.222040865677748,2.3765118385009742,77.49009655378259,146.911350741997
23.11711368922055,2.3645636960572123,77.29223655747182,147.22608605720873
23.012654569557196,2.3526811123614393,77.09425739674735,147.5404069212922
