humansRunning,humansWalking,zombifiedRunning,zombifiedWalking
6.781868913889505,1.061264180123601,31.602418576618724,22.904633720553885
6.57603904631141,1.0249676716808402,31.278120537833715,23.381317561671434
6.378483067121304,0.990391929595044,30.94998659138077,23.85715829650974
6.188757820598939,0.9574262312320945,30.618355563470757,24.33200881903823
6.006450287225949,0.9259689159076884,30.283551055451042,24.805726624718012
5.8311747260072115,0.8959264143995423,29.945882457603588,25.278173789359528
5.66257093145398,0.8672125587726582,29.60564551579312,25.749216815090634
5.500302079724477,0.8397478540121979,29.263123105779876,26.218726565412958
5.344052911914177,0.8134588578310276,28.918585883403033,26.686578183721554
5.193528188611589,0.7882776480060727,28.572292855641713,27.15265097683014
5.048450842474169,0.7641412620057008,28.224492037886705,27.61682844905974
4.908560950719406,0.7409913212868143,27.875420860189028,28.078998124275223
4.773614355602661,0.7187736096414372,27.52530668782285,28.539051508441904
4.643381513039686,0.697437715385875,27.17436726811549,28.996884020953377
4.517646524487688,0.6769367250803094,26.8228111386263,29.452394879231875
4.396205904184493,0.6572268837280004,26.47083804881715,29.90548717552048
4.278867967072853,0.6382673834700449,26.118639282869108,30.356067675144942
4.165451919693892,0.6200201085462065,25.76639801702238,30.80404679864644
4.055787111388886,0.6024494203055224,25.41428963937184,31.24933856042132
3.9497124142219127,0.5855219744669318,25.06248205977071,31.691860451102368
3.84707537541532,0.5692065059309264,24.711135971238495,32.1315335465719
3.747731851218513,0.5534737069539455,24.360405132055558,32.56828228371169
3.651545391534336,0.5382960667943129,24.01043661538711,33.00203445605931
3.5583867410872467,0.5236477378607599,23.661371048084824,33.43272115598259
3.468133434251783,0.5095044231681255,23.31334286052322,33.86027665311427
3.380669195933289,0.4958432346961631,22.96648043629092,34.28463852726518
3.2958837235807397,0.48264262195368746,22.62090637681877,34.70574742411955
3.2136722601282544,0.4698822676255098,22.276737678164938,35.12354706013393
3.133935254235557,0.45754300158553257,21.934085917053206,35.537984166025026
3.0565780908272946,0.4456067296687159,21.59305746335585,35.94900836087682
2.9815106566669196,0.4340563371689457,21.253753550314187,36.35657230248927
2.9086472128860708,0.4228756465984729,20.916270533686397,36.76063142638874
2.8379060917035934,0.4120493476557751,20.580700018056113,37.16114395710988
2.7692094602541784,0.40156294043270135,20.24712900758624,37.5580708519762
2.702483138615098,0.391402689268673,19.915640094568897,37.95137567148194
2.6376562774009122,0.38155555494347343,19.58631147219198,38.34102474209099
2.5746612861859957,0.372009169750528,19.259217193607213,38.72698688248315
2.513433613501279,0.3627517891799775,18.93442726234637,39.10923341941218
2.4539115795774027,0.35377225346899743,18.612007758651476,39.48773813159721
2.396036251839014,0.3450599571024883,18.292021011864264,39.86247711761457
2.339751200545576,0.3366047998356167,17.974525571156214,40.233428967293605
2.2850024619382525,0.32839717222484693,17.659576466098795,40.60057447934425
2.231738375497173,0.3204279214506887,17.347225270845623,40.963896680713304
2.1799094634467284,0.3126883247037956,17.03752021277933,41.32338077093781
2.129468344641512,0.3051700686824723,16.730506333069744,41.679013989119724
2.0803695458093157,0.2978652133322152,16.42622542642484,42.03078579091443
2.0325694862817367,0.2907661837782911,16.124716302603378,42.37868756164245
1.9860263554269548,0.28386574559796235,15.82601483086298,42.7227126385399
1.940700024469615,0.2771569860281694,15.530154035089105,43.06285625621466
1.896551986414761,0.27063329998629704,15.23716424477685,43.39911541438713
1.8535452077302825,0.26428836262616223,14.94707301191696,43.73148905809686
1.811644126400144,0.25811612522068417,14.659905371784895,44.05997779015634
1.7708145580801196,0.2521107969003323,14.37568387211433,44.384583895973506
1.7310236306273714,0.2462668311423632,14.09442865727836,44.70531129086183
1.6922397419217041,0.24057891612799645,13.81615761073467,45.02216539017468
1.6544324415265506,0.2350419535582955,13.540886255137078,45.33515329081931
1.6175724368196214,0.22965105697852545,13.268628010270437,45.6442834865286
1.5816315200457116,0.22440153803809654,12.999394210089282,45.94956589507634
1.5465825190558844,0.2192888966166302,12.733194177549723,46.25101180817639
1.512399267575701,0.21430881411121416,12.470035358889273,46.54863376547341
1.4790565094847266,0.20945713679487854,12.209923211634681,46.84244573579452
1.4465299096714943,0.20472987564080994,11.952861457483333,47.13246283824953
1.4147959965388914,0.20012319580724683,11.698852089492073,47.418701371708906
1.383832124480798,0.19563340931282389,11.447895438587961,47.70117876793144
1.3536164528950632,0.19125697033210345,11.199990299727395,47.97991347064103
1.3241278678074124,0.18699046191676488,10.955133811456248,48.254925115204536
1.295345995300371,0.1828305967249066,10.713321701702128,48.52623425806432
1.2672511556194583,0.17877420884847775,10.474548286847172,48.7938624083419
1.2398243342628321,0.17481824830487963,10.23880653062854,49.05783198469107
1.213047167191018,0.1709597777261116,10.00608816210483,49.31816620042796
1.1869018759506968,0.1671959616150095,9.776383549682517,49.57488924052216
1.161371282300294,0.16352406760107566,9.54968193807436,49.82802600135661
1.1364387711489365,0.15994145999836037,9.325971440632742,50.077602124279984
1.1120882680449182,0.15644559561052396,9.105239091189894,50.32364395652291
1.0883042288077347,0.15303402139738254,8.887470953766396,50.56617844308129
1.0650715853041308,0.14970436567433276,8.672651993419452,50.80523330006881
1.0423757603946346,0.14645433965283877,8.460766302971528,51.0408367663112
1.0202026376865871,0.14328173229665891,8.251797089745898,51.27301763862064
0.998538543831374,0.14018440708988575,8.045726720828235,51.50180523695362
0.9773702413298526,0.13716030039513838,7.8425368245228615,51.727229303494376
0.9566848828197714,0.13420741416534324,7.642208159947138,51.94932017155483
0.9364700257951466,0.13132381761447323,7.444720832493664,52.168108530061886
0.9167136076807559,0.12850764306206108,7.250054275950459,52.38362546027899
0.8974039317821255,0.1257570834162618,7.058187291646851,52.595902405239215
0.8785296623769594,0.12307039102506108,6.869098141761874,52.804971076248954
0.8600797858818223,0.1204458715815892,6.682764419244238,53.010863616644514
0.8420436250112471,0.11788188582724572,6.499163251314021,53.2136123798342
0.8244108180557106,0.11537684615861447,6.318271277834134,53.413249967153135
0.8071713076341677,0.11292921464770558,6.140064684808353,53.609809201481376
0.7903153374357205,0.11053750224658178,5.964519289748649,53.803323041195355
0.7738334190050377,0.10820026364662996,5.791610413216807,53.99382473820453
0.7577163451494165,0.1059160989530294,5.62131306997939,54.181347629868064
0.741955172572597,0.1036836508871614,5.45360194440673,54.36592517764499
0.7265412127977858,0.10150160321484311,5.28845141880198,54.547590944708574
0.7114660301007791,0.09936868020530282,5.125835651126687,54.72637851721477
0.6967214129287097,0.09728364226180505,4.965728449220917,54.902321656150384
0.6822993864560011,0.0952452875305218,4.80810344949079,55.075454103161185
0.6681921979239579,0.093252449573467,4.652934090033511,55.245809619648476
0.6543923092596343,0.09130399610976657,4.500193634284207,55.413421968118
0.6408923958673068,0.08939882865807086,4.349855241474822,55.578324840511904
0.6276853219014481,0.08753587879750165,4.201891844383866,55.740552003503815
0.6147641519329586,0.08571410968979194,4.056276315655785,55.90013711804488
0.6021221384905869,0.08393251412801002,3.912981439278828,56.05711377856272
0.5897527160158099,0.08219011352029842,3.7719799300372605,56.211515497733416
0.5776495002696055,0.08048595766459199,3.6332444971343794,56.363375641533544
0.5658062668371389,0.07881912152961604,3.4967477261437354,56.51272756771542
0.5542169619045443,0.07718870667950703,3.3624622332352923,56.65960445869889
0.5428756916075027,0.07559383962566991,3.2303606355644634,56.804039360544834
0.5317767170469205,0.07403367100000446,3.100415567008257,56.94606517081032
0.5209144541329752,0.07250737542483089,2.9725997354200606,57.085714579915894
0.5102834548191999,0.07101414872672575,2.8468858092968317,57.22302020262641
0.49987841701454194,0.06955320925956662,2.7232465603216696,57.35801442378257
0.48969417542703664,0.06812379650318869,2.601654833155483,57.49072943674663
0.47972569742800636,0.06672517038593552,2.4820835579183393,57.621197233989996
0.4699680832026379,0.06535661122273788,2.3645058015621085,57.74944955433403
0.46041654930443626,0.06401741729207679,2.248894659630418,57.87551800734733
0.45106643774205873,0.06270690605771272,2.1352233876257047,57.99943393131542
0.44191320806908063,0.06142441297001065,2.023465370629884,58.1212284308891
0.43295243393169597,0.06016929090709507,1.9135941329670594,58.24093237005672
0.42417980342969297,0.05894091016127741,1.805583384183855,58.35857632479981
0.4155911046553544,0.057738656322870174,1.699406916158746,58.47419070039489
0.40718223400286413,0.056561931403567606,1.5950387238687007,58.587805600957054
0.3989491893037784,0.05541015280553246,1.492452975202605,58.699450866058484
0.3908880669289747,0.054282752857457775,1.3916240182108668,58.809156065751125
0.382995062289361,0.053179178834807606,1.2925264221748272,58.91695045817659
0.3752664570811537,0.052098891104632734,1.1951348802177968,59.02286309982987
0.3676986268696381,0.0510413641551971,1.0994243200878415,59.12692272597688
0.36028803510777563,0.05000608570496231,1.0053698744681423,59.22915778604865
0.3530312306904454,0.048992556315130366,0.9129468861846313,59.32959644040119
0.34592484854304384,0.048000289433015896,0.8221309448281611,59.42826652243004
0.33896559834127543,0.04702880976019016,0.7328977949305431,59.52519564191303
0.3321502714221876,0.046077654193852645,0.6452234374001611,59.620411075586865
0.3254757355530164,0.04514637105328014,0.559084100577981,59.71393980116157
0.3189389328567529,0.044234519754413906,0.4744562437379871,59.80580849553004
0.31253688045076333,0.04334167086851787,0.3913165897015265,59.896043500956154
0.30626666044642414,0.0424674046824481,0.30964203856640804,59.984670921664936
0.30012542623966604,0.04161131205769739,0.2294097604356944,60.071716523865426
0.2941103979206261,0.04077299375609894,0.1505971674171338,60.15720576826671
0.2882188605058259,0.03995206016506771,0.07318191571442956,60.24116380947805
0.28244816459934063,0.039148131365793835,-0.0028580653555070334,60.32361546586479
0.27679571750781157,0.038360835859604994,-0.0775446541546354,60.404585309595106
0.27125898896088063,0.03758981135072261,-0.15089945207060573,60.48409757541209
0.26583550707093495,0.036834704156327364,-0.2229438104220134,60.56217619156684
0.26052285681985266,0.036095168973405256,-0.2936988295142946,60.63884478017918
0.25531868072300373,0.03537086895228027,-0.3631853328397612,60.71412663038348
0.2502206709198777,0.03466147456720191,-0.4314239425159463,60.78804478207582
0.24522657437224812,0.033966664328760866,-0.49843500209518643,60.86062194276071
0.24033418929832398,0.03328612426604646,-0.5642386022634636,60.9318805168485
0.23554136387196803,0.03261954772786293,-0.6288545808156925,61.001842606775945
0.23084599687559815,0.031966635458561043,-0.6923024997252991,61.0705299890937
0.22624603064701418,0.03132709459436598,-0.754601715393985,61.13796419218262
0.22173945580022042,0.030700639311181825,-0.8157713083365601,61.204166420531806
0.21732430807045425,0.030086990368663892,-0.8758301075976074,61.26915758237485
0.2129986671916353,0.029485874939984988,-0.9347966914504608,61.33295829139636
0.20876065752855022,0.02889702668778776,-0.9926893670202803,61.39558884544426
0.20460844177734971,0.02832018487053704,-1.0495262355413253,61.457069298501764
0.20054022525086504,0.027755094931147258,-1.1053251283591083,61.51741939178797
0.1965542530808928,0.02720150809447507,-1.160103630019547,61.57665857973078
0.19264880924586725,0.026659181220925195,-1.2138790795252286,61.63480603211218
0.1888222171759313,0.02612787688098881,-1.2666685522266463,61.69188061511706
0.1850728341186574,0.025607362558185732,-1.3184889203057542,61.747900957860125
0.18139905502759063,0.02509741118361438,-1.3693567945698861,61.80288538973661
0.17779931007628227,0.024597800779730217,-1.4192885461936942,61.85685196475017
0.17427206381316435,0.02410831433395883,-1.4683003083926236,61.9098184639725
0.1708158157354924,0.02362873987076438,-1.516407960326179,61.96180237866969
0.16742909524367605,0.023158869739641083,-1.5636271830420982,62.01282097168894
0.1641104651687367,0.02269850110033224,-1.609973406570242,62.06289122052497
0.1608585195592814,0.022247435606869734,-1.655461830318774,62.11202984003793
0.15767188294455528,0.021805479298058022,-1.7001074250482224,62.160253285123645
0.15454921087500736,0.021372442666374208,-1.7439249185578407,62.20757773568526
0.15148918539860526,0.020948140021049295,-1.7869288473343334,62.254019153186256
0.14849051825997348,0.020532389928348403,-1.8291335084879865,62.29959322893655
0.14555194892705509,0.020125014930755778,-1.8705529788216686,62.34431540524727
0.14267224394654948,0.01972584145175082,-1.9112011170094676,62.388200878227664
0.13985019745014138,0.01933469986110538,-1.95109155086225,62.431264584394
0.13708462709465347,0.018951423904424253,-1.9902377249294645,62.47352125269333
0.13437437696286797,0.01857585110253182,-2.02865285685332,62.51498535754966
0.13171831580125956,0.018207822501438268,-2.0663499551428197,62.55567113851341
0.12911533645464426,0.017847182589275264,-2.103341821478808,62.5955926031165
0.12656435633804888,0.01749377935775215,-2.1396410393777137,62.63476351493394
0.12406431378978665,0.01714746379064675,-2.1752600179952974,62.67319744137616
0.12161417070137523,0.016808090226012234,-2.210210952507335,62.71090771107213
0.11921291094161389,0.016475516133182832,-2.2445058406313327,62.74790743207867
0.11685953985940585,0.016149602040098597,-2.278156484995169,62.78420949473885
0.11455308472190795,0.015830211590824223,-2.31117448303867,62.81982656103245
0.11229259143581735,0.01551721108643518,-2.343571267265236,62.854771108427
0.11007712693138669,0.015210469813443884,-2.375358069288647,62.88905539120796
0.10790577775140005,0.014909859844624026,-2.4065459351529244,62.92269145731833
0.10577764961287928,0.014615255975246511,-2.437145727714765,62.95569115117822
0.10369186781261765,0.014326535776668254,-2.467168117641188,62.988066104178095
0.10164757427729795,0.014043579183871694,-2.496623620349351,63.01982777486839
0.09964392972438192,0.013766268793215837,-2.5255225633886864,63.0509874138797
0.09768011239731576,0.013494489684294557,-2.5538751006148157,63.08155607946618
0.09575531767827049,0.013228129363845117,-2.5816912145470177,63.11154464025333
0.09386875846247245,0.012967077815487369,-2.6089807083367544,63.140963766745934
0.09201966250238558,0.012711227128872375,-2.635753239628312,63.169823968123325
0.09020727436619973,0.012460471769590493,-2.6620182909732857,63.19813556042332
0.08843085430296214,0.012214708419647459,-2.687785182918034,63.22590868086381
0.08668967789969141,0.01197383592800263,-2.713063076306586,63.253153290495234
0.08498303642611234,0.011737755356589876,-2.7378609651095998,63.27987916660893
0.08331023444213517,0.011506369646631546,-2.762187707429306,63.306095936393085
0.08167059157278432,0.011279583863283135,-2.7860519986693006,63.33181304808144
0.08006344148897622,0.011057305052623336,-2.809462383597009,63.35703978412901
0.07848813160333179,0.010839442197940311,-2.8324272585700476,63.38178526375115
0.07694402338703298,0.0106259062621992,-2.8549548651282377,63.40605843613236
0.07543049021331362,0.010416609887597017,-2.8770533183560385,63.429868111183914
0.07394691896594839,0.010211467617291007,-2.8987305825547676,63.453222933385035
0.07249270912313176,0.010010395767064653,-2.9199944823422084,63.47613139388671
0.07106727248713761,0.009813312386613576,-2.9408527047867,63.49860183292643
0.06967003347506034,0.009620137298645637,-2.961312793676333,63.520642433747824
0.0683004271740737,0.00943079182820298,-2.9813821754411363,63.542261250688085
0.06695790079902553,0.009245199003607844,-3.001068137097115,63.56346618546268
0.0656419128683694,0.00906328344119405,-3.020377836444829,63.58426499827049
0.06435193296350744,0.00888497131095458,-3.0393183041005365,63.604665310076854
0.06308744199517953,0.008710190372471994,-3.057896438366868,63.624674597165644
0.061847930448911036,0.00853886973092626,-3.0761190289056564,63.64430021676987
0.06063289970582291,0.008370940019196492,-3.0939927367437594,63.66354938557379
0.059441861300862466,0.008206333294242786,-3.1115241036312877,63.68242918989005
0.05827433670824318,0.008044983006569889,-3.128719553963193,63.70094658780711
0.05712985758521312,0.007886824033190134,-3.145585390184674,63.71910840430505
0.05600796418845198,0.0077317924575784945,-3.1621278143940064,63.73692135462841
0.054908206570900335,0.007579825734690624,-3.178352910219028,63.75439202480034
0.05383014391365832,0.007430862597748237,-3.1942666513939177,63.77152688093913
0.05277334433442463,0.007284843031050478,-3.209874903567885,63.78833227126983
0.05173738511031824,0.007141708300171031,-3.225183420186389,63.804814421741895
0.05072185124804802,0.007001400753422504,-3.2401978621918635,63.82097945733092
0.049726336568374024,0.006863863971388331,-3.254923781597063,63.83683338437758
0.0487504431040227,0.006729042683010814,-3.269366629337097,63.85238209910781
0.04779378092843869,0.006596882741346571,-3.283531756964392,63.86763138951065
0.04685596835926343,0.006467331151195476,-3.2974244129537067,63.882586931403466
0.045936630666919775,0.00634033588990038,-3.3110497606573874,63.89725430783523
0.04503540105723778,0.006215846042842498,-3.3244128634176073,63.91163899308057
0.044151920128588526,0.006093811727857682,-3.3375186917478366,63.92574636042505
0.0432858357186145,0.005974184073587186,-3.3503721249151996,63.93958168391205
0.042436803089885795,0.005856915244729325,-3.3629779476233264,63.95315013480752
0.04160448376315336,0.005741958280233221,-3.375340866367801,63.96645679926579
0.040788546407688864,0.005629267216072558,-3.387465495943828,63.979506663823855
0.03998866635158902,0.0055187970171260035,-3.3993563660085533,63.992304622509565
0.0392045254444476,0.005410503557820758,-3.4110179225534254,64.00485547846222
0.038435812226624524,0.0053043436451895715,-3.4224545249242313,64.01716394075447
0.03768222087484798,0.00520027487272255,-3.433670460711853,64.02923464046843
0.0369434520089266,0.0050982557316117776,-3.444669933525095,64.04107211755084
0.03621921224983315,0.004998245549328089,-3.4554570689824002,64.05268082729789
0.03550921409653844,0.004900204472294352,-3.466035916077925,64.0640651418551
0.034813176080237145,0.0048040934869209625,-3.476410444502744,64.07522934735837
0.03413082181124881,0.004709874287561638,-3.4865845581959674,64.08617765855806
0.03346188070995009,0.004617509377310084,-3.496562084264477,64.09691420690683
0.03280608760782668,0.004526962012589848,-3.506346778449686,64.10744304647278
0.0321631826369079,0.004438196187627821,-3.5159423263917655,64.1177681553243
0.031532911370204225,0.004351176653631328,-3.5253523412201395,64.12789343295651
0.030915023959985296,0.004265868799455036,-3.534580375880403,64.13782271358976
0.03030927580004573,0.004182238742929919,-3.5436299130937,64.14755975537511
0.02971542716542503,0.0041002532808570545,-3.5525043703412114,64.15710824578218
0.029133243113070976,0.00401987987508059,-3.5612071010315383,64.16647180287596
0.028562493609655685,0.003941086669959286,-3.5697413923321606,64.17565397299903
0.02800295275231431,0.0038638423844949564,-3.5781104763785776,64.18465824285994
0.027454399368691734,0.0037881163950822336,-3.586317521176004,64.19348802975215
0.026916616691482376,0.003713878690362554,-3.5943656351414233,64.202146686461
0.026389392269114294,0.0036410998587206107,-3.6022578681794113,64.2106375024378
0.02587251808202441,0.0035697511041928457,-3.6099972097294186,64.21896370171233
0.025365789837839815,0.0034998041489353415,-3.6175865989550475,64.2271284538775
0.02486900751504835,0.003431231308199772,-3.6250289164997946,64.23513486522661
0.024381975068910856,0.003364005449561497,-3.6323269886237073,64.24298598322036
0.02390450035109972,0.0032980999816847904,-3.6394835881930936,64.2506847975653
0.023436395215431532,0.0032334888688006864,-3.6465014329212693,64.25823423833164
0.0229774748802759,0.0031701465425059672,-3.6533831946279207,64.26563718593343
0.022527558421144327,0.0031080479696951563,-3.660131491768853,64.27289646309764
0.02208646850488398,0.0030471686157277533,-3.666748893201595,64.28001483892868
0.02165403131732696,0.0029874844343258907,-3.67323791909447,64.28699502989723
0.021230076659401347,0.00292897188074422,-3.6796010393408993,64.29383969814388
0.02081443737026965,0.002871607831993045,-3.685840681971377,64.30055146054318
0.020406949773634355,0.002815369648387847,-3.691959226384661,64.3071328814264
0.020007453437438462,0.002760235140265927,-3.697959006774081,64.31358647627928
0.01961579110868939,0.002706182558896114,-3.7038423129613873,64.31991471264737
0.019231808800795207,0.0026531906084539965,-3.709611388966877,64.32612000860578
0.01885535527157876,0.002601238373852972,-3.7152684406495933,64.33220474098974
0.018486282427647594,0.00255030537651077,-3.7208156295741697,64.33817123880138
0.018124445107108554,0.00250037154426594,-3.726255076127167,64.34402178657055
0.017769701020824022,0.0024514172031931077,-3.7315888602809824,64.3497586251847
0.017421910831751264,0.0024034230884879947,-3.736819020303954,64.355383950507
0.01708093768255488,0.002356370279171332,-3.7419475596980223,64.36089992084888
0.016746647561980684,0.002310240248615578,-3.7469764416415763,64.3663086509958
0.016418909108343437,0.0022650148373474766,-3.7519075918228406,64.37161221526269
0.016097593556555215,0.0022206762456744543,-3.756742899138931,64.37681264825146
0.015782574810181266,0.002177207043575484,-3.7614842145318126,64.38191194360463
0.015473729013891043,0.002134590111615533,-3.766133357286702,64.3869120607873
0.015170934885405973,0.0020928086867247025,-3.770692109996876,64.39181491967462
0.014874073537744061,0.0020518463376049596,-3.7751622211389413,64.39662240332744
0.014583028431432438,0.002011686958083824,-3.779545405711916,64.4013363586852
0.014297685439932855,0.0019723147760992714,-3.7838433441864003,64.40595859543929
0.014017932462637068,0.0019337143002276357,-3.7880576882215475,64.41049089218892
0.013743659725622815,0.0018958703611611821,-3.7921900561028377,64.4149349915364
0.013474759620840356,0.0018587680894655285,-3.796242035082051,64.41929260260882
0.013211126662984586,0.0018223929095860557,-3.800215181961004,64.42356540169014
0.012952657548887851,0.0017867305480077215,-3.8041110221426173,64.42775503120393
0.012699250807183414,0.0017517669848578859,-3.8079310548192478,64.43186310529883
0.012450807070800318,0.0017174884914864235,-3.811676748839025,64.43589120540477
0.01220722893145684,0.0016838816103457977,-3.8153495448314523,64.43984088252317
0.011968420900723807,0.0016509331495837515,-3.8189508557401664,64.44371365780304
0.011734289463930781,0.0016186301904520888,-3.8224820659657732,64.44751102162212
0.011504742762997507,0.0015869600434984643,-3.8259445360736968,64.45123443865448
0.011279690843323224,0.0015559102826152513,-3.829339599048835,64.45488534384414
0.011059045522113292,0.0015254687268369085,-3.8326685622259586,64.45846514448408
0.01084272035321499,0.0014956234354597028,-3.835932707775598,64.46197522074226
0.010630630676035462,0.0014663627147671705,-3.8391332919295675,64.46541692483044
0.010422693328379919,0.0014376750783722462,-3.842271549252226,64.4687915856014
0.010218826870141343,0.0014095492780666727,-3.8453486892469892,64.4721005049008
0.010018951464131584,0.0013819742873506851,-3.848365898109064,64.4753449594551
0.009822988844314578,0.0013549392970268242,-3.8513243391683014,64.4785262013496
0.009630862360190895,0.001328433721303965,-3.854225152189264,64.48164545727784
0.0094424967167865,0.001302447161893703,-3.857069457245888,64.48470393271162
0.009257818177322692,0.0012769694359609182,-3.859858351646812,64.48770280859533
0.009076754455353084,0.0012519905612190724,-3.862592911526478,64.49064324305918
0.008899234686058181,0.001227500751950756,-3.8652741922485285,64.49352637185503
0.008725189466511112,0.0012034904245467805,-3.867903227773099,64.49635330767745
0.008554550620235636,0.001179950164999042,-3.870481034171306,64.49912514394553
0.008387251380831585,0.001156870754224647,-3.873008606839443,64.5018429518081
0.008223226294335868,0.0011342431545764617,-3.875486921943093,64.50450778169831
0.008062411193276968,0.0011120585062480077,-3.877916936784396,64.5071206637304
0.007904743233199564,0.0010903081322991373,-3.880299589229992,64.5096826070856
0.0077501606794585535,0.0010689835092221435,-3.8826358008984783,64.51219460344157
0.0075986030735894815,0.0010480762898862305,-3.884926474636345,64.51465762425923
0.007450011144916925,0.0010275782913276774,-3.8871724958284597,64.51707262219324
0.007304326787098376,0.0010074814915010967,-3.8893747327322856,64.51944053145286
0.007161493091251604,9.877780338386623E-4,-3.8915340359605617,64.52176226724652
0.007021454152875021,9.684602005973239E-4,-3.8936512413718924,64.52403872889167
0.006884155222584588,9.495204336472276E-4,-3.8957271677838294,64.52627079735655
0.0067495426260875705,9.309513234190916E-4,-3.8977626181619183,64.5284593365398
0.006617563742972644,9.127456059677407E-4,-3.899758379923715,64.53060519359826
0.00648816703675292,8.948961671076626E-4,-3.9017152244708844,64.53270919844498
0.0063613018800049975,8.773960182772623E-4,-3.903633909810343,64.53477216656889
0.0062369186909412904,8.602383153738167E-4,-3.9055151784822155,64.53679489680712
0.006114968860952453,8.434163487475489E-4,-3.9073597586385476,64.53877817250635
0.005995404735425065,8.269235405468363E-4,-3.909168364319744,64.54072276182033
0.005878179640984998,8.10753448469052E-4,-3.9109416950313016,64.54262941725597
0.0057632477271296,7.948997439030754E-4,-3.912680438120435,64.54449887822956
0.005650564089966551,7.793562289943599E-4,-3.9143852668987194,64.54633186904881
0.005540084706604921,7.641168275858834E-4,-3.9160568416205916,64.54812909996555
0.0054317664178036885,7.491755828175255E-4,-3.9176958097346244,64.54989126744692
0.005325566952674359,7.345266605276499E-4,-3.9193028055005783,64.5516190537638
0.005221444785245332,7.201643294579425E-4,-3.920878452144173,64.55331312930888
0.005119359246573204,7.060829767148985E-4,-3.922423360156121,64.55497415076795
0.005019270465331759,6.922770995674844E-4,-3.923938128179636,64.55660276207495
